timestamp,  deadSpace,  offset,  spikeWidth,  ratio,  Y,  X,  Z,  area,  strip1,  strip2,  strip3,  strip4,  strip5,  strip6,  strip7
2017-07-27T02:02:11+02:00,100,100,95,100,-17.5,14,-71.602,1.25,923, 54, 69, 873, 885, 949, 961
2017-07-27T02:02:13+02:00,100,100,95,100,-17.5,15,-71.602,1.25,920, 58, 61, 867, 860, 958, 964
2017-07-27T02:02:16+02:00,100,100,95,100,-17.5,16,-71.602,1.25,936, 64, 54, 849, 867, 943, 955
2017-07-27T02:02:18+02:00,100,100,95,100,-17.5,17,-71.597,1.25,928, 73, 51, 836, 853, 944, 959
2017-07-27T02:02:20+02:00,100,100,95,100,-17.5,18,-71.597,1.25,932, 81, 49, 834, 850, 947, 961
2017-07-27T02:02:23+02:00,100,100,95,100,-17.5,19,-71.602,1.25,920, 95, 43, 843, 854, 951, 954
2017-07-27T02:02:25+02:00,100,100,95,100,-17.5,20,-71.602,1.25,931, 115, 43, 811, 862, 955, 959
2017-07-27T02:02:27+02:00,100,100,95,100,-17.5,21,-71.602,1.25,952, 149, 43, 784, 871, 955, 967
2017-07-27T02:02:30+02:00,100,100,95,100,-17.5,22,-71.597,1.25,953, 201, 42, 667, 865, 958, 968
2017-07-27T02:02:32+02:00,100,100,95,100,-17.5,23,-71.597,1.25,947, 280, 40, 518, 881, 956, 964
2017-07-27T02:02:34+02:00,100,100,95,100,-17.5,24,-71.602,1.25,958, 340, 41, 432, 868, 957, 972
2017-07-27T02:02:36+02:00,100,100,95,100,-17.5,25,-71.602,1.25,955, 463, 41, 336, 871, 955, 963
2017-07-27T02:02:39+02:00,100,100,95,100,-17.5,26,-71.602,1.25,953, 543, 36, 280, 898, 963, 966
2017-07-27T02:02:41+02:00,100,100,95,100,-17.5,27,-71.597,1.25,955, 667, 38, 216, 868, 940, 963
2017-07-27T02:02:43+02:00,100,100,95,100,-17.5,28,-71.597,1.25,953, 702, 39, 178, 870, 974, 968
2017-07-27T02:02:46+02:00,100,100,95,100,-17.5,29,-71.602,1.25,948, 755, 39, 155, 874, 954, 966
2017-07-27T02:02:48+02:00,100,100,95,100,-17.5,30,-71.602,1.25,967, 796, 40, 123, 860, 958, 965
2017-07-27T02:02:50+02:00,100,100,95,100,-17.5,31,-71.602,1.25,949, 816, 40, 109, 868, 957, 963
2017-07-27T02:02:53+02:00,100,100,95,100,-17.5,32,-71.597,1.25,948, 854, 39, 96, 878, 960, 983
2017-07-27T02:02:55+02:00,100,100,95,100,-17.5,33,-71.597,1.25,951, 857, 45, 89, 877, 945, 957
2017-07-27T02:02:57+02:00,100,100,95,100,-17.5,34,-71.602,1.25,951, 864, 46, 78, 866, 952, 960
2017-07-27T02:03:00+02:00,100,100,95,100,-17.5,35,-71.602,1.25,947, 891, 49, 71, 870, 963, 967
2017-07-27T02:03:02+02:00,100,100,95,100,-17.5,36,-71.602,1.25,953, 903, 52, 68, 871, 967, 968
2017-07-27T02:03:04+02:00,100,100,95,100,-17.5,37,-71.597,1.25,945, 912, 54, 62, 865, 960, 976
2017-07-27T02:03:06+02:00,100,100,95,100,-17.5,38,-71.597,1.25,952, 899, 60, 60, 889, 961, 968
2017-07-27T02:03:09+02:00,100,100,95,100,-17.5,39,-71.602,1.25,965, 887, 66, 53, 877, 958, 961
2017-07-27T02:03:11+02:00,100,100,95,100,-17.5,40,-71.602,1.25,966, 880, 72, 49, 824, 957, 955
2017-07-27T02:03:13+02:00,100,100,95,100,-17.5,41,-71.602,1.25,958, 893, 79, 46, 820, 971, 966
2017-07-27T02:03:16+02:00,100,100,95,100,-17.5,42,-71.597,1.25,960, 883, 94, 43, 778, 964, 972
2017-07-27T02:03:18+02:00,100,100,95,100,-17.5,43,-71.597,1.25,970, 904, 102, 41, 764, 970, 978
2017-07-27T02:03:20+02:00,100,100,95,100,-17.5,44,-71.602,1.25,959, 870, 114, 40, 733, 966, 965
2017-07-27T02:03:23+02:00,100,100,95,100,-17.5,45,-71.602,1.25,960, 917, 138, 42, 694, 966, 950
2017-07-27T02:03:25+02:00,100,100,95,100,-17.5,46,-71.602,1.25,958, 918, 173, 42, 611, 959, 957
2017-07-27T02:03:27+02:00,100,100,95,100,-17.5,47,-71.597,1.25,959, 921, 219, 42, 433, 958, 967
2017-07-27T02:03:30+02:00,100,100,95,100,-17.5,48,-71.597,1.25,967, 939, 323, 39, 346, 965, 980
2017-07-27T02:03:32+02:00,100,100,95,100,-17.5,49,-71.602,1.25,978, 925, 430, 40, 267, 957, 960
2017-07-27T02:03:34+02:00,100,100,95,100,-17.5,50,-71.602,1.25,973, 945, 567, 39, 212, 972, 975
2017-07-27T02:03:37+02:00,100,100,95,100,-17.5,51,-71.602,1.25,983, 922, 674, 41, 178, 957, 976
2017-07-27T02:03:39+02:00,100,100,95,100,-17.5,52,-71.597,1.25,959, 915, 741, 38, 131, 954, 979
2017-07-27T02:03:41+02:00,100,100,95,100,-17.5,53,-71.597,1.25,966, 926, 792, 38, 111, 961, 959
2017-07-27T02:03:44+02:00,100,100,95,100,-17.5,54,-71.602,1.25,959, 918, 821, 41, 88, 939, 961
2017-07-27T02:03:46+02:00,100,100,95,100,-17.5,55,-71.602,1.25,951, 923, 835, 41, 78, 957, 971
2017-07-27T02:03:48+02:00,100,100,95,100,-17.5,56,-71.602,1.25,973, 937, 844, 40, 70, 947, 974
2017-07-27T02:03:50+02:00,100,100,95,100,-17.5,57,-71.597,1.25,970, 932, 873, 44, 69, 965, 983
2017-07-27T02:03:53+02:00,100,100,95,100,-17.5,58,-71.597,1.25,958, 917, 873, 46, 64, 950, 974
2017-07-27T02:03:55+02:00,100,100,95,100,-17.5,59,-71.602,1.25,966, 914, 847, 45, 59, 960, 970
2017-07-27T02:03:57+02:00,100,100,95,100,-17.5,60,-71.602,1.25,965, 948, 829, 48, 57, 973, 980
2017-07-27T02:04:00+02:00,100,100,95,100,-17.5,61,-71.602,1.25,971, 929, 825, 50, 55, 956, 971
2017-07-27T02:04:02+02:00,100,100,95,100,-17.5,62,-71.597,1.25,961, 936, 829, 53, 51, 960, 969
2017-07-27T02:04:04+02:00,100,100,95,100,-17.5,63,-71.597,1.25,968, 944, 823, 54, 50, 954, 961
2017-07-27T02:04:07+02:00,100,100,95,100,-17.5,64,-71.602,1.25,972, 923, 820, 61, 48, 954, 963
2017-07-27T02:04:09+02:00,100,100,95,100,-17.5,65,-71.602,1.25,979, 930, 827, 67, 46, 953, 972
2017-07-27T02:04:11+02:00,100,100,95,100,-17.5,66,-71.602,1.25,977, 949, 828, 80, 44, 926, 982
2017-07-27T02:04:14+02:00,100,100,95,100,-17.5,67,-71.597,1.25,975, 922, 832, 88, 45, 923, 962
2017-07-27T02:04:16+02:00,100,100,95,100,-17.5,68,-71.597,1.25,968, 947, 829, 103, 41, 890, 967
2017-07-27T02:04:18+02:00,100,100,95,100,-17.5,69,-71.602,1.25,962, 936, 843, 112, 42, 833, 972
2017-07-27T02:04:21+02:00,100,100,95,100,-17.5,70,-71.602,1.25,966, 950, 859, 141, 40, 670, 981
2017-07-27T02:04:24+02:00,100,100,95,100,-20,0,-71.602,1.25,243, 35, 620, 910, 885, 949, 954
2017-07-27T02:04:26+02:00,100,100,95,100,-20,1,-71.597,1.25,310, 34, 598, 892, 885, 955, 969
2017-07-27T02:04:28+02:00,100,100,95,100,-20,2,-71.597,1.25,444, 34, 517, 896, 868, 943, 955
2017-07-27T02:04:31+02:00,100,100,95,100,-20,3,-71.602,1.25,579, 34, 424, 893, 882, 954, 965
2017-07-27T02:04:33+02:00,100,100,95,100,-20,4,-71.602,1.25,785, 33, 339, 880, 860, 949, 966
2017-07-27T02:04:35+02:00,100,100,95,100,-20,5,-71.602,1.25,925, 33, 274, 882, 873, 952, 975
2017-07-27T02:04:38+02:00,100,100,95,100,-20,6,-71.597,1.25,938, 36, 221, 905, 900, 960, 965
2017-07-27T02:04:40+02:00,100,100,95,100,-20,7,-71.597,1.25,942, 35, 177, 882, 865, 944, 957
2017-07-27T02:04:42+02:00,100,100,95,100,-20,8,-71.602,1.25,943, 38, 159, 875, 865, 938, 958
2017-07-27T02:04:44+02:00,100,100,95,100,-20,9,-71.602,1.25,950, 37, 140, 892, 873, 953, 965
2017-07-27T02:04:47+02:00,100,100,95,100,-20,10,-71.602,1.25,936, 40, 115, 885, 887, 944, 968
2017-07-27T02:04:49+02:00,100,100,95,100,-20,11,-71.597,1.25,949, 40, 98, 898, 871, 946, 965
2017-07-27T02:04:51+02:00,100,100,95,100,-20,12,-71.597,1.25,950, 41, 88, 886, 868, 945, 963
2017-07-27T02:04:54+02:00,100,100,95,100,-20,13,-71.602,1.25,941, 46, 76, 870, 877, 946, 960
2017-07-27T02:04:56+02:00,100,100,95,100,-20,14,-71.602,1.25,920, 48, 69, 856, 867, 948, 954
2017-07-27T02:04:58+02:00,100,100,95,100,-20,15,-71.602,1.25,916, 59, 64, 872, 866, 946, 956
2017-07-27T02:05:01+02:00,100,100,95,100,-20,16,-71.597,1.25,907, 61, 64, 869, 880, 953, 964
2017-07-27T02:05:03+02:00,100,100,95,100,-20,17,-71.597,1.25,947, 65, 55, 866, 878, 949, 979
2017-07-27T02:05:05+02:00,100,100,95,100,-20,18,-71.602,1.25,917, 74, 53, 840, 862, 938, 964
2017-07-27T02:05:08+02:00,100,100,95,100,-20,19,-71.602,1.25,923, 88, 48, 847, 881, 954, 986
2017-07-27T02:05:10+02:00,100,100,95,100,-20,20,-71.602,1.25,931, 103, 42, 856, 895, 939, 963
2017-07-27T02:05:12+02:00,100,100,95,100,-20,21,-71.597,1.25,940, 118, 47, 838, 882, 948, 961
2017-07-27T02:05:15+02:00,100,100,95,100,-20,22,-71.597,1.25,933, 148, 42, 789, 860, 942, 963
2017-07-27T02:05:17+02:00,100,100,95,100,-20,23,-71.602,1.25,933, 195, 41, 770, 889, 966, 975
2017-07-27T02:05:19+02:00,100,100,95,100,-20,24,-71.602,1.25,947, 256, 38, 714, 865, 940, 954
2017-07-27T02:05:21+02:00,100,100,95,100,-20,25,-71.602,1.25,953, 342, 39, 684, 879, 954, 958
2017-07-27T02:05:24+02:00,100,100,95,100,-20,26,-71.597,1.25,941, 424, 37, 598, 872, 960, 969
2017-07-27T02:05:26+02:00,100,100,95,100,-20,27,-71.597,1.25,956, 527, 38, 451, 869, 942, 946
2017-07-27T02:05:28+02:00,100,100,95,100,-20,28,-71.602,1.25,969, 589, 35, 339, 870, 949, 959
2017-07-27T02:05:31+02:00,100,100,95,100,-20,29,-71.602,1.25,944, 672, 36, 257, 870, 954, 961
2017-07-27T02:05:33+02:00,100,100,95,100,-20,30,-71.602,1.25,956, 715, 36, 207, 889, 952, 964
2017-07-27T02:05:35+02:00,100,100,95,100,-20,31,-71.597,1.25,949, 755, 37, 175, 880, 953, 953
2017-07-27T02:05:38+02:00,100,100,95,100,-20,32,-71.597,1.25,948, 798, 37, 147, 886, 948, 965
2017-07-27T02:05:40+02:00,100,100,95,100,-20,33,-71.602,1.25,943, 823, 39, 132, 864, 954, 964
2017-07-27T02:05:42+02:00,100,100,95,100,-20,34,-71.602,1.25,940, 865, 41, 111, 867, 957, 966
2017-07-27T02:05:45+02:00,100,100,95,100,-20,35,-71.602,1.25,935, 879, 44, 101, 867, 960, 961
2017-07-27T02:05:47+02:00,100,100,95,100,-20,36,-71.597,1.25,949, 895, 51, 92, 885, 953, 971
2017-07-27T02:05:49+02:00,100,100,95,100,-20,37,-71.597,1.25,945, 923, 51, 80, 842, 954, 961
2017-07-27T02:05:51+02:00,100,100,95,100,-20,38,-71.602,1.25,949, 914, 57, 70, 847, 968, 957
2017-07-27T02:05:54+02:00,100,100,95,100,-20,39,-71.602,1.25,943, 917, 56, 65, 839, 956, 950
2017-07-27T02:05:56+02:00,100,100,95,100,-20,40,-71.602,1.25,966, 894, 63, 56, 801, 957, 961
2017-07-27T02:05:58+02:00,100,100,95,100,-20,41,-71.597,1.25,947, 889, 74, 54, 782, 962, 945
2017-07-27T02:06:01+02:00,100,100,95,100,-20,42,-71.597,1.25,961, 881, 83, 50, 746, 941, 965
2017-07-27T02:06:03+02:00,100,100,95,100,-20,43,-71.602,1.25,941, 894, 94, 48, 760, 960, 946
2017-07-27T02:06:05+02:00,100,100,95,100,-20,44,-71.602,1.25,936, 916, 105, 49, 748, 960, 958
2017-07-27T02:06:08+02:00,100,100,95,100,-20,45,-71.602,1.25,981, 904, 119, 48, 736, 958, 954
2017-07-27T02:06:10+02:00,100,100,95,100,-20,46,-71.597,1.25,953, 923, 134, 44, 729, 970, 966
2017-07-27T02:06:12+02:00,100,100,95,100,-20,47,-71.597,1.25,937, 910, 164, 44, 692, 962, 946
2017-07-27T02:06:14+02:00,100,100,95,100,-20,48,-71.602,1.25,961, 902, 222, 41, 621, 967, 953
2017-07-27T02:06:17+02:00,100,100,95,100,-20,49,-71.602,1.25,972, 920, 303, 39, 559, 974, 965
2017-07-27T02:06:19+02:00,100,100,95,100,-20,50,-71.602,1.25,965, 921, 386, 41, 469, 973, 965
2017-07-27T02:06:21+02:00,100,100,95,100,-20,51,-71.597,1.25,964, 909, 473, 39, 327, 969, 978
2017-07-27T02:06:24+02:00,100,100,95,100,-20,52,-71.597,1.25,973, 911, 595, 38, 238, 953, 976
2017-07-27T02:06:26+02:00,100,100,95,100,-20,53,-71.602,1.25,976, 915, 707, 38, 180, 966, 965
2017-07-27T02:06:28+02:00,100,100,95,100,-20,54,-71.602,1.25,970, 909, 776, 38, 138, 952, 964
2017-07-27T02:06:31+02:00,100,100,95,100,-20,55,-71.602,1.25,979, 924, 793, 39, 121, 963, 960
2017-07-27T02:06:33+02:00,100,100,95,100,-20,56,-71.597,1.25,970, 905, 839, 40, 104, 939, 965
2017-07-27T02:06:35+02:00,100,100,95,100,-20,57,-71.597,1.25,960, 919, 867, 41, 95, 951, 974
2017-07-27T02:06:38+02:00,100,100,95,100,-20,58,-71.602,1.25,979, 920, 882, 41, 86, 948, 970
2017-07-27T02:06:40+02:00,100,100,95,100,-20,59,-71.602,1.25,972, 916, 894, 43, 78, 932, 963
2017-07-27T02:06:42+02:00,100,100,95,100,-20,60,-71.602,1.25,962, 927, 853, 45, 72, 948, 956
2017-07-27T02:06:44+02:00,100,100,95,100,-20,61,-71.597,1.25,980, 916, 844, 47, 66, 942, 953
2017-07-27T02:06:47+02:00,100,100,95,100,-20,62,-71.597,1.25,964, 907, 828, 45, 59, 950, 968
2017-07-27T02:06:49+02:00,100,100,95,100,-20,63,-71.602,1.25,965, 916, 830, 50, 53, 944, 972
2017-07-27T02:06:51+02:00,100,100,95,100,-20,64,-71.602,1.25,967, 922, 833, 56, 52, 953, 970
2017-07-27T02:06:54+02:00,100,100,95,100,-20,65,-71.602,1.25,956, 911, 843, 59, 49, 955, 978
2017-07-27T02:06:56+02:00,100,100,95,100,-20,66,-71.597,1.25,974, 903, 834, 73, 47, 945, 975
2017-07-27T02:06:58+02:00,100,100,95,100,-20,67,-71.597,1.25,973, 915, 848, 79, 46, 929, 967
2017-07-27T02:07:01+02:00,100,100,95,100,-20,68,-71.602,1.25,964, 932, 844, 92, 44, 935, 969
2017-07-27T02:07:03+02:00,100,100,95,100,-20,69,-71.602,1.25,958, 925, 849, 98, 44, 905, 978
2017-07-27T02:07:05+02:00,100,100,95,100,-20,70,-71.602,1.25,968, 951, 858, 118, 40, 880, 977
2017-07-27T02:07:08+02:00,100,100,95,100,-22.5,0,-71.597,1.25,216, 35, 664, 898, 883, 959, 965
2017-07-27T02:07:11+02:00,100,100,95,100,-22.5,1,-71.597,1.25,280, 34, 627, 904, 885, 948, 962
2017-07-27T02:07:13+02:00,100,100,95,100,-22.5,2,-71.602,1.25,383, 34, 581, 902, 881, 941, 959
2017-07-27T02:07:15+02:00,100,100,95,100,-22.5,3,-71.602,1.25,535, 34, 525, 888, 874, 935, 960
2017-07-27T02:07:18+02:00,100,100,95,100,-22.5,4,-71.602,1.25,674, 34, 452, 893, 882, 959, 977
2017-07-27T02:07:20+02:00,100,100,95,100,-22.5,5,-71.597,1.25,809, 35, 354, 900, 870, 938, 962
2017-07-27T02:07:22+02:00,100,100,95,100,-22.5,6,-71.597,1.25,846, 35, 262, 897, 858, 941, 954
2017-07-27T02:07:25+02:00,100,100,95,100,-22.5,7,-71.602,1.25,889, 37, 185, 912, 881, 943, 963
2017-07-27T02:07:27+02:00,100,100,95,100,-22.5,8,-71.602,1.25,922, 38, 129, 889, 873, 939, 959
2017-07-27T02:07:29+02:00,100,100,95,100,-22.5,9,-71.602,1.25,955, 40, 108, 886, 874, 947, 969
2017-07-27T02:07:31+02:00,100,100,95,100,-22.5,10,-71.597,1.25,921, 40, 88, 904, 867, 937, 969
2017-07-27T02:07:34+02:00,100,100,95,100,-22.5,11,-71.597,1.25,940, 39, 77, 890, 891, 938, 952
2017-07-27T02:07:36+02:00,100,100,95,100,-22.5,12,-71.602,1.25,921, 43, 72, 889, 893, 945, 968
2017-07-27T02:07:38+02:00,100,100,95,100,-22.5,13,-71.602,1.25,924, 45, 69, 882, 884, 944, 951
2017-07-27T02:07:41+02:00,100,100,95,100,-22.5,14,-71.602,1.25,923, 50, 65, 906, 910, 949, 960
2017-07-27T02:07:43+02:00,100,100,95,100,-22.5,15,-71.597,1.25,940, 55, 60, 868, 886, 954, 960
2017-07-27T02:07:45+02:00,100,100,95,100,-22.5,16,-71.597,1.25,945, 61, 59, 876, 904, 942, 968
2017-07-27T02:07:48+02:00,100,100,95,100,-22.5,17,-71.602,1.25,920, 64, 55, 855, 874, 952, 968
2017-07-27T02:07:50+02:00,100,100,95,100,-22.5,18,-71.602,1.25,933, 76, 50, 850, 893, 935, 951
2017-07-27T02:07:52+02:00,100,100,95,100,-22.5,19,-71.602,1.25,933, 87, 49, 832, 879, 950, 956
2017-07-27T02:07:55+02:00,100,100,95,100,-22.5,20,-71.597,1.25,933, 103, 46, 834, 909, 959, 968
2017-07-27T02:07:57+02:00,100,100,95,100,-22.5,21,-71.597,1.25,936, 118, 43, 796, 886, 944, 969
2017-07-27T02:07:59+02:00,100,100,95,100,-22.5,22,-71.602,1.25,932, 140, 40, 779, 883, 955, 961
2017-07-27T02:08:02+02:00,100,100,95,100,-22.5,23,-71.602,1.25,943, 180, 42, 794, 883, 949, 960
2017-07-27T02:08:04+02:00,100,100,95,100,-22.5,24,-71.602,1.25,945, 239, 37, 757, 867, 957, 965
2017-07-27T02:08:06+02:00,100,100,95,100,-22.5,25,-71.597,1.25,933, 308, 36, 724, 882, 962, 960
2017-07-27T02:08:08+02:00,100,100,95,100,-22.5,26,-71.597,1.25,956, 401, 36, 720, 886, 959, 959
2017-07-27T02:08:11+02:00,100,100,95,100,-22.5,27,-71.602,1.25,938, 472, 35, 632, 881, 955, 965
2017-07-27T02:08:13+02:00,100,100,95,100,-22.5,28,-71.602,1.25,937, 603, 37, 586, 890, 960, 959
2017-07-27T02:08:15+02:00,100,100,95,100,-22.5,29,-71.602,1.25,946, 690, 36, 489, 878, 962, 967
2017-07-27T02:08:18+02:00,100,100,95,100,-22.5,30,-71.597,1.25,957, 723, 35, 378, 872, 956, 962
2017-07-27T02:08:20+02:00,100,100,95,100,-22.5,31,-71.597,1.25,944, 761, 35, 270, 871, 963, 954
2017-07-27T02:08:22+02:00,100,100,95,100,-22.5,32,-71.602,1.25,943, 792, 38, 204, 875, 958, 968
2017-07-27T02:08:25+02:00,100,100,95,100,-22.5,33,-71.602,1.25,948, 865, 37, 163, 856, 954, 966
2017-07-27T02:08:27+02:00,100,100,95,100,-22.5,34,-71.602,1.25,925, 879, 42, 131, 858, 956, 968
2017-07-27T02:08:29+02:00,100,100,95,100,-22.5,35,-71.597,1.25,944, 922, 43, 120, 863, 977, 970
2017-07-27T02:08:32+02:00,100,100,95,100,-22.5,36,-71.597,1.25,958, 948, 46, 102, 848, 965, 975
2017-07-27T02:08:34+02:00,100,100,95,100,-22.5,37,-71.602,1.25,927, 906, 49, 90, 844, 956, 955
2017-07-27T02:08:36+02:00,100,100,95,100,-22.5,38,-71.602,1.25,943, 915, 50, 82, 839, 961, 963
2017-07-27T02:08:38+02:00,100,100,95,100,-22.5,39,-71.602,1.25,950, 912, 59, 72, 838, 957, 963
2017-07-27T02:08:41+02:00,100,100,95,100,-22.5,40,-71.597,1.25,928, 894, 62, 61, 796, 963, 968
2017-07-27T02:08:43+02:00,100,100,95,100,-22.5,41,-71.597,1.25,934, 920, 73, 59, 791, 970, 968
2017-07-27T02:08:45+02:00,100,100,95,100,-22.5,42,-71.602,1.25,939, 906, 80, 54, 766, 971, 971
2017-07-27T02:08:48+02:00,100,100,95,100,-22.5,43,-71.602,1.25,959, 903, 88, 51, 762, 964, 957
2017-07-27T02:08:50+02:00,100,100,95,100,-22.5,44,-71.602,1.25,942, 897, 104, 50, 736, 941, 956
2017-07-27T02:08:52+02:00,100,100,95,100,-22.5,45,-71.597,1.25,951, 916, 121, 49, 735, 955, 964
2017-07-27T02:08:55+02:00,100,100,95,100,-22.5,46,-71.597,1.25,954, 935, 128, 44, 739, 963, 965
2017-07-27T02:08:57+02:00,100,100,95,100,-22.5,47,-71.602,1.25,942, 913, 158, 44, 705, 962, 968
2017-07-27T02:08:59+02:00,100,100,95,100,-22.5,48,-71.602,1.25,946, 906, 199, 46, 704, 966, 965
2017-07-27T02:09:02+02:00,100,100,95,100,-22.5,49,-71.602,1.25,966, 916, 259, 39, 668, 952, 970
2017-07-27T02:09:04+02:00,100,100,95,100,-22.5,50,-71.597,1.25,953, 934, 317, 40, 609, 965, 967
2017-07-27T02:09:06+02:00,100,100,95,100,-22.5,51,-71.597,1.25,964, 944, 439, 37, 570, 965, 969
2017-07-27T02:09:09+02:00,100,100,95,100,-22.5,52,-71.602,1.25,967, 931, 558, 39, 500, 961, 967
2017-07-27T02:09:11+02:00,100,100,95,100,-22.5,53,-71.602,1.25,972, 923, 679, 38, 447, 962, 959
2017-07-27T02:09:13+02:00,100,100,95,100,-22.5,54,-71.602,1.25,969, 933, 754, 40, 356, 958, 960
2017-07-27T02:09:16+02:00,100,100,95,100,-22.5,55,-71.597,1.25,969, 920, 770, 37, 251, 965, 958
2017-07-27T02:09:18+02:00,100,100,95,100,-22.5,56,-71.597,1.25,962, 922, 853, 42, 190, 961, 973
2017-07-27T02:09:20+02:00,100,100,95,100,-22.5,57,-71.602,1.25,974, 928, 892, 40, 141, 963, 969
2017-07-27T02:09:22+02:00,100,100,95,100,-22.5,58,-71.602,1.25,973, 923, 897, 43, 119, 966, 980
2017-07-27T02:09:25+02:00,100,100,95,100,-22.5,59,-71.602,1.25,976, 929, 910, 46, 103, 968, 972
2017-07-27T02:09:27+02:00,100,100,95,100,-22.5,60,-71.597,1.25,960, 936, 910, 44, 91, 970, 978
2017-07-27T02:09:29+02:00,100,100,95,100,-22.5,61,-71.597,1.25,965, 923, 898, 47, 77, 970, 972
2017-07-27T02:09:32+02:00,100,100,95,100,-22.5,62,-71.602,1.25,968, 957, 901, 49, 66, 953, 970
2017-07-27T02:09:34+02:00,100,100,95,100,-22.5,63,-71.602,1.25,967, 920, 886, 54, 63, 967, 988
2017-07-27T02:09:36+02:00,100,100,95,100,-22.5,64,-71.602,1.25,953, 925, 874, 57, 56, 949, 967
2017-07-27T02:09:39+02:00,100,100,95,100,-22.5,65,-71.597,1.25,967, 923, 862, 62, 50, 939, 963
2017-07-27T02:09:41+02:00,100,100,95,100,-22.5,66,-71.597,1.25,970, 929, 857, 66, 50, 945, 968
2017-07-27T02:09:43+02:00,100,100,95,100,-22.5,67,-71.602,1.25,961, 926, 868, 77, 46, 938, 979
2017-07-27T02:09:46+02:00,100,100,95,100,-22.5,68,-71.602,1.25,953, 932, 881, 82, 45, 937, 967
2017-07-27T02:09:48+02:00,100,100,95,100,-22.5,69,-71.602,1.25,958, 930, 873, 96, 41, 929, 989
2017-07-27T02:09:50+02:00,100,100,95,100,-22.5,70,-71.597,1.25,961, 951, 888, 116, 43, 893, 972
2017-07-27T02:09:53+02:00,100,100,95,100,-25,0,-71.597,1.25,268, 36, 473, 894, 893, 948, 972
2017-07-27T02:09:56+02:00,100,100,95,100,-25,1,-71.602,1.25,347, 37, 410, 893, 893, 955, 961
2017-07-27T02:09:58+02:00,100,100,95,100,-25,2,-71.602,1.25,501, 35, 326, 898, 901, 951, 962
2017-07-27T02:10:00+02:00,100,100,95,100,-25,3,-71.602,1.25,741, 34, 273, 888, 878, 943, 954
2017-07-27T02:10:03+02:00,100,100,95,100,-25,4,-71.597,1.25,869, 35, 203, 892, 891, 948, 948
2017-07-27T02:10:05+02:00,100,100,95,100,-25,5,-71.597,1.25,911, 39, 161, 887, 888, 935, 951
2017-07-27T02:10:07+02:00,100,100,95,100,-25,6,-71.602,1.25,892, 38, 120, 894, 891, 947, 956
2017-07-27T02:10:09+02:00,100,100,95,100,-25,7,-71.602,1.25,919, 40, 98, 901, 878, 951, 975
2017-07-27T02:10:12+02:00,100,100,95,100,-25,8,-71.602,1.25,926, 40, 82, 929, 900, 946, 963
2017-07-27T02:10:14+02:00,100,100,95,100,-25,9,-71.597,1.25,928, 41, 76, 889, 871, 939, 962
2017-07-27T02:10:16+02:00,100,100,95,100,-25,10,-71.597,1.25,918, 44, 69, 891, 890, 945, 953
2017-07-27T02:10:19+02:00,100,100,95,100,-25,11,-71.602,1.25,912, 43, 61, 889, 879, 946, 962
2017-07-27T02:10:21+02:00,100,100,95,100,-25,12,-71.602,1.25,917, 47, 60, 873, 877, 953, 969
2017-07-27T02:10:23+02:00,100,100,95,100,-25,13,-71.602,1.25,937, 51, 55, 886, 873, 958, 968
2017-07-27T02:10:26+02:00,100,100,95,100,-25,14,-71.597,1.25,919, 56, 55, 921, 883, 957, 967
2017-07-27T02:10:28+02:00,100,100,95,100,-25,15,-71.597,1.25,918, 60, 53, 891, 875, 963, 977
2017-07-27T02:10:30+02:00,100,100,95,100,-25,16,-71.602,1.25,938, 65, 52, 874, 888, 956, 972
2017-07-27T02:10:33+02:00,100,100,95,100,-25,17,-71.602,1.25,943, 70, 51, 876, 880, 957, 968
2017-07-27T02:10:35+02:00,100,100,95,100,-25,18,-71.602,1.25,942, 81, 47, 849, 864, 941, 963
2017-07-27T02:10:37+02:00,100,100,95,100,-25,19,-71.597,1.25,932, 96, 45, 857, 892, 954, 973
2017-07-27T02:10:40+02:00,100,100,95,100,-25,20,-71.597,1.25,940, 110, 44, 843, 873, 947, 973
2017-07-27T02:10:42+02:00,100,100,95,100,-25,21,-71.602,1.25,941, 135, 42, 835, 897, 959, 969
2017-07-27T02:10:44+02:00,100,100,95,100,-25,22,-71.602,1.25,942, 155, 40, 835, 903, 954, 962
2017-07-27T02:10:46+02:00,100,100,95,100,-25,23,-71.602,1.25,930, 191, 40, 728, 880, 940, 960
2017-07-27T02:10:49+02:00,100,100,95,100,-25,24,-71.597,1.25,929, 250, 41, 639, 903, 950, 972
2017-07-27T02:10:51+02:00,100,100,95,100,-25,25,-71.597,1.25,939, 329, 42, 495, 878, 948, 956
2017-07-27T02:10:53+02:00,100,100,95,100,-25,26,-71.602,1.25,934, 417, 39, 388, 866, 960, 957
2017-07-27T02:10:56+02:00,100,100,95,100,-25,27,-71.602,1.25,954, 543, 39, 338, 876, 969, 961
2017-07-27T02:10:58+02:00,100,100,95,100,-25,28,-71.602,1.25,939, 713, 38, 261, 891, 959, 960
2017-07-27T02:11:00+02:00,100,100,95,100,-25,29,-71.597,1.25,940, 763, 38, 213, 864, 952, 965
2017-07-27T02:11:03+02:00,100,100,95,100,-25,30,-71.597,1.25,941, 799, 37, 157, 871, 954, 954
2017-07-27T02:11:05+02:00,100,100,95,100,-25,31,-71.602,1.25,949, 829, 39, 133, 860, 955, 961
