X,Y,Z,strip1,strip2,strip3,strip4,strip5,strip6,strip7
32,-2.5,0,0.0000,0.1677,0.8919,0.5110,0.0000,0.0000,0.0000
33,-2.5,0,0.0000,0.0770,0.8922,0.5866,0.0000,0.0000,0.0000
34,-2.5,0,0.0000,0.0605,0.8873,0.6401,0.0000,0.0000,0.0000
35,-2.5,0,0.0000,0.0305,0.8777,0.6827,0.0000,0.0000,0.0000
36,-2.5,0,0.0000,0.0336,0.8654,0.7274,0.0000,0.0000,0.0000
37,-2.5,0,0.0000,0.0160,0.8596,0.7724,0.0143,0.0009,0.0000
38,-2.5,0,0.0000,0.0153,0.8548,0.8072,0.0000,0.0000,0.0000
39,-2.5,0,0.0000,0.0247,0.8472,0.8339,0.0003,0.0000,0.0000
40,-2.5,0,0.0000,0.0213,0.8401,0.8529,0.0074,0.0000,0.0000
41,-2.5,0,0.0000,0.0057,0.8351,0.8688,0.0056,0.0025,0.0000
42,-2.5,0,0.0000,0.0061,0.8146,0.8834,0.0120,0.0000,0.0000
43,-2.5,0,0.0000,0.0176,0.8096,0.8987,0.0000,0.0000,0.0000
44,-2.5,0,0.0000,0.0079,0.7802,0.9047,0.0187,0.0000,0.0000
45,-2.5,0,0.0000,0.0112,0.7551,0.9103,0.0246,0.0000,0.0000
46,-2.5,0,0.0000,0.0184,0.7217,0.9167,0.0331,0.0000,0.0000
47,-2.5,0,0.0000,0.0128,0.6694,0.9186,0.0344,0.0000,0.0000
48,-2.5,0,0.0000,0.0000,0.6122,0.9254,0.0442,0.0000,0.0000
49,-2.5,0,0.0000,0.0000,0.5602,0.9321,0.0351,0.0000,0.0000
50,-2.5,0,0.0000,0.0000,0.5041,0.9331,0.0491,0.0000,0.0000
51,-2.5,0,0.0000,0.0000,0.4651,0.9370,0.0916,0.0000,0.0000
52,-2.5,0,0.0000,0.0000,0.4139,0.9413,0.1643,0.0000,0.0000
53,-2.5,0,0.0000,0.0000,0.3598,0.9429,0.2868,0.0000,0.0000
54,-2.5,0,0.0000,0.0000,0.3093,0.9431,0.3715,0.0000,0.0000
55,-2.5,0,0.0000,0.0000,0.2543,0.9431,0.4592,0.0000,0.0000
56,-2.5,0,0.0000,0.0000,0.1692,0.9478,0.5435,0.0000,0.0000
57,-2.5,0,0.0000,0.0000,0.0528,0.9457,0.5850,0.0000,0.0000
58,-2.5,0,0.0000,0.0000,0.0492,0.9463,0.6547,0.0000,0.0000
59,-2.5,0,0.0000,0.0000,0.0239,0.9455,0.7094,0.0000,0.0000
60,-2.5,0,0.0000,0.0012,0.0054,0.9444,0.7445,0.0000,0.0000
61,-2.5,0,0.0000,0.0000,0.0000,0.9424,0.7805,0.0000,0.0000
62,-2.5,0,0.0000,0.0000,0.0000,0.9374,0.8100,0.0000,0.0000
63,-2.5,0,0.0000,0.0095,0.0000,0.9348,0.8384,0.0000,0.0000
64,-2.5,0,0.0000,0.0000,0.0000,0.9307,0.8571,0.0000,0.0000
65,-2.5,0,0.0000,0.0000,0.0000,0.9244,0.8811,0.0000,0.0000
66,-2.5,0,0.0000,0.0000,0.0000,0.9198,0.8943,0.0077,0.0000
67,-2.5,0,0.0000,0.0147,0.0000,0.9107,0.9078,0.0027,0.0000
68,-2.5,0,0.0000,0.0009,0.0000,0.9027,0.9214,0.0050,0.0000
69,-2.5,0,0.0000,0.0064,0.0000,0.8810,0.9301,0.0012,0.0000
70,-2.5,0,0.0000,0.0000,0.0000,0.8656,0.9353,0.0000,0.0000
0,-5.0,0,0.6462,0.8974,0.1158,0.0000,0.0086,0.0005,0.0000
1,-5.0,0,0.6093,0.8993,0.1336,0.0000,0.0125,0.0000,0.0000
2,-5.0,0,0.5631,0.9091,0.1392,0.0000,0.0131,0.0000,0.0000
3,-5.0,0,0.4969,0.9096,0.2081,0.0000,0.0055,0.0000,0.0000
4,-5.0,0,0.4017,0.9144,0.2668,0.0000,0.0178,0.0025,0.0000
5,-5.0,0,0.3204,0.9161,0.3338,0.0000,0.0312,0.0092,0.0000
6,-5.0,0,0.2452,0.9097,0.3823,0.0000,0.0293,0.0133,0.0000
7,-5.0,0,0.1951,0.9182,0.4685,0.0000,0.0262,0.0014,0.0000
8,-5.0,0,0.1129,0.9176,0.5328,0.0000,0.0093,0.0000,0.0000
9,-5.0,0,0.0821,0.9147,0.5799,0.0000,0.0222,0.0000,0.0000
10,-5.0,0,0.0727,0.9104,0.6313,0.0000,0.0241,0.0054,0.0000
11,-5.0,0,0.0548,0.9136,0.6637,0.0044,0.0321,0.0117,0.0000
12,-5.0,0,0.0453,0.9112,0.7070,0.0000,0.0198,0.0000,0.0000
13,-5.0,0,0.0400,0.9099,0.7293,0.0068,0.0026,0.0000,0.0000
14,-5.0,0,0.0081,0.9031,0.7603,0.0071,0.0260,0.0000,0.0000
15,-5.0,0,0.0034,0.9049,0.7886,0.0081,0.0093,0.0000,0.0000
16,-5.0,0,0.0000,0.8976,0.8027,0.0185,0.0174,0.0000,0.0000
17,-5.0,0,0.0000,0.8974,0.8285,0.0341,0.0205,0.0011,0.0000
18,-5.0,0,0.0000,0.8879,0.8472,0.0439,0.0152,0.0000,0.0000
19,-5.0,0,0.0000,0.8798,0.8490,0.0351,0.0029,0.0000,0.0000
20,-5.0,0,0.0000,0.8663,0.8601,0.0459,0.0000,0.0000,0.0000
21,-5.0,0,0.0000,0.8472,0.8677,0.0429,0.0185,0.0000,0.0000
22,-5.0,0,0.0000,0.8234,0.8797,0.0555,0.0072,0.0000,0.0000
23,-5.0,0,0.0000,0.8047,0.8825,0.0490,0.0000,0.0000,0.0000
24,-5.0,0,0.0000,0.7724,0.8878,0.0695,0.0040,0.0002,0.0000
25,-5.0,0,0.0000,0.7524,0.8837,0.0707,0.0000,0.0015,0.0000
26,-5.0,0,0.0000,0.7238,0.8890,0.0821,0.0000,0.0017,0.0000
27,-5.0,0,0.0000,0.6958,0.8947,0.1437,0.0000,0.0000,0.0000
28,-5.0,0,0.0000,0.6336,0.9005,0.2090,0.0000,0.0000,0.0000
29,-5.0,0,0.0000,0.5579,0.8975,0.2721,0.0000,0.0000,0.0000
30,-5.0,0,0.0000,0.4696,0.9009,0.3750,0.0000,0.0000,0.0000
31,-5.0,0,0.0000,0.3691,0.9015,0.4709,0.0000,0.0000,0.0000
32,-5.0,0,0.0000,0.1888,0.8936,0.5470,0.0000,0.0000,0.0000
33,-5.0,0,0.0000,0.1162,0.8964,0.6219,0.0000,0.0000,0.0000
34,-5.0,0,0.0000,0.0806,0.8919,0.6678,0.0000,0.0000,0.0000
35,-5.0,0,0.0000,0.0316,0.8823,0.7008,0.0000,0.0000,0.0000
36,-5.0,0,0.0000,0.0347,0.8730,0.7404,0.0000,0.0000,0.0000
37,-5.0,0,0.0000,0.0143,0.8696,0.7772,0.0000,0.0000,0.0000
38,-5.0,0,0.0000,0.0293,0.8613,0.8173,0.0000,0.0000,0.0000
39,-5.0,0,0.0000,0.0097,0.8560,0.8392,0.0090,0.0000,0.0000
40,-5.0,0,0.0000,0.0200,0.8513,0.8612,0.0106,0.0000,0.0000
41,-5.0,0,0.0000,0.0425,0.8388,0.8776,0.0195,0.0000,0.0000
42,-5.0,0,0.0000,0.0069,0.8103,0.8922,0.0151,0.0000,0.0000
43,-5.0,0,0.0000,0.0187,0.8050,0.8990,0.0279,0.0000,0.0000
44,-5.0,0,0.0000,0.0185,0.7884,0.9075,0.0259,0.0000,0.0000
45,-5.0,0,0.0000,0.0195,0.7642,0.9135,0.0151,0.0022,0.0000
46,-5.0,0,0.0000,0.0025,0.7290,0.9181,0.0298,0.0000,0.0000
47,-5.0,0,0.0000,0.0066,0.6833,0.9254,0.0455,0.0000,0.0000
48,-5.0,0,0.0000,0.0000,0.6301,0.9293,0.0440,0.0000,0.0000
49,-5.0,0,0.0000,0.0079,0.5757,0.9355,0.0562,0.0000,0.0000
50,-5.0,0,0.0000,0.0000,0.5291,0.9383,0.0369,0.0000,0.0000
51,-5.0,0,0.0000,0.0000,0.4570,0.9396,0.0927,0.0000,0.0000
52,-5.0,0,0.0000,0.0000,0.4038,0.9445,0.1895,0.0000,0.0000
53,-5.0,0,0.0000,0.0045,0.3731,0.9490,0.3108,0.0000,0.0000
54,-5.0,0,0.0000,0.0000,0.2896,0.9468,0.4078,0.0000,0.0000
55,-5.0,0,0.0000,0.0000,0.2080,0.9502,0.4848,0.0000,0.0000
56,-5.0,0,0.0000,0.0000,0.1040,0.9451,0.5550,0.0000,0.0000
57,-5.0,0,0.0000,0.0000,0.0480,0.9491,0.6233,0.0000,0.0000
58,-5.0,0,0.0000,0.0000,0.0386,0.9468,0.6623,0.0000,0.0000
59,-5.0,0,0.0000,0.0019,0.0243,0.9474,0.7153,0.0000,0.0000
60,-5.0,0,0.0000,0.0065,0.0143,0.9475,0.7579,0.0000,0.0000
61,-5.0,0,0.0000,0.0186,0.0000,0.9401,0.7950,0.0000,0.0000
62,-5.0,0,0.0000,0.0071,0.0000,0.9371,0.8179,0.0000,0.0000
63,-5.0,0,0.0000,0.0159,0.0000,0.9338,0.8454,0.0000,0.0000
64,-5.0,0,0.0000,0.0000,0.0000,0.9315,0.8639,0.0000,0.0000
65,-5.0,0,0.0000,0.0022,0.0000,0.9236,0.8850,0.0000,0.0000
66,-5.0,0,0.0000,0.0085,0.0000,0.9140,0.8958,0.0000,0.0000
67,-5.0,0,0.0000,0.0075,0.0000,0.9135,0.9090,0.0000,0.0000
68,-5.0,0,0.0000,0.0102,0.0000,0.9022,0.9177,0.0000,0.0000
69,-5.0,0,0.0000,0.0030,0.0000,0.8819,0.9248,0.0019,0.0000
