X,Y,Z,strip1,strip2,strip3,strip4,strip5,strip6,strip7
43,-2.5,0,0.0000,0.0000,0.4020,0.8761,0.0844,0.0000,0.0000
44,-2.5,0,0.0000,0.0000,0.3691,0.8762,0.1117,0.0000,0.0000
45,-2.5,0,0.0000,0.0000,0.3118,0.8835,0.1437,0.0000,0.0000
46,-2.5,0,0.0000,0.0000,0.2692,0.8784,0.2142,0.0000,0.0000
47,-2.5,0,0.0000,0.0000,0.2341,0.8807,0.3114,0.0000,0.0000
48,-2.5,0,0.0000,0.0000,0.2031,0.8873,0.3877,0.0000,0.0000
49,-2.5,0,0.0000,0.0000,0.1800,0.8831,0.4528,0.0000,0.0000
50,-2.5,0,0.0000,0.0000,0.1703,0.8762,0.5084,0.0000,0.0000
51,-2.5,0,0.0000,0.0000,0.1432,0.8699,0.5436,0.0000,0.0000
52,-2.5,0,0.0000,0.0000,0.1062,0.8627,0.5718,0.0000,0.0000
53,-2.5,0,0.0000,0.0000,0.0678,0.8575,0.6059,0.0000,0.0000
54,-2.5,0,0.0000,0.0000,0.0682,0.8525,0.6458,0.0000,0.0000
55,-2.5,0,0.0000,0.0000,0.0425,0.8350,0.6618,0.0000,0.0000
56,-2.5,0,0.0000,0.0000,0.0109,0.8261,0.6930,0.0000,0.0000
57,-2.5,0,0.0000,0.0000,0.0113,0.8112,0.7216,0.0000,0.0000
58,-2.5,0,0.0000,0.0000,0.0000,0.7912,0.7538,0.0000,0.0000
59,-2.5,0,0.0000,0.0000,0.0000,0.7631,0.7765,0.0000,0.0000
60,-2.5,0,0.0000,0.0000,0.0000,0.7349,0.7958,0.0000,0.0000
61,-2.5,0,0.0000,0.0000,0.0000,0.7024,0.8147,0.0000,0.0000
62,-2.5,0,0.0000,0.0000,0.0000,0.6641,0.8314,0.0000,0.0000
63,-2.5,0,0.0000,0.0000,0.0000,0.6437,0.8538,0.0000,0.0000
64,-2.5,0,0.0000,0.0000,0.0000,0.5874,0.8682,0.0107,0.0000
65,-2.5,0,0.0000,0.0000,0.0000,0.5256,0.8812,0.0239,0.0000
66,-2.5,0,0.0000,0.0000,0.0000,0.4547,0.8922,0.0269,0.0000
67,-2.5,0,0.0000,0.0000,0.0000,0.4169,0.8978,0.0294,0.0000
68,-2.5,0,0.0000,0.0000,0.0000,0.3788,0.9026,0.0601,0.0000
69,-2.5,0,0.0000,0.0000,0.0000,0.3543,0.9063,0.1133,0.0000
70,-2.5,0,0.0000,0.0000,0.0000,0.2931,0.9109,0.2032,0.0000
0,-5.0,0,0.0876,0.7461,0.0682,0.0000,0.0000,0.0000,0.0000
1,-5.0,0,0.0587,0.7358,0.1042,0.0000,0.0000,0.0049,0.0000
2,-5.0,0,0.0544,0.7291,0.1723,0.0000,0.0000,0.0000,0.0000
3,-5.0,0,0.0438,0.7188,0.2483,0.0000,0.0000,0.0000,0.0000
4,-5.0,0,0.0182,0.7079,0.3029,0.0000,0.0000,0.0000,0.0000
5,-5.0,0,0.0154,0.6898,0.3429,0.0000,0.0000,0.0000,0.0000
6,-5.0,0,0.0040,0.6819,0.3685,0.0000,0.0000,0.0000,0.0000
7,-5.0,0,0.0000,0.6570,0.4134,0.0000,0.0000,0.0000,0.0000
8,-5.0,0,0.0000,0.6419,0.4572,0.0000,0.0000,0.0000,0.0000
9,-5.0,0,0.0000,0.6324,0.4802,0.0000,0.0000,0.0000,0.0000
10,-5.0,0,0.0000,0.6020,0.5135,0.0000,0.0000,0.0000,0.0000
11,-5.0,0,0.0000,0.5758,0.5411,0.0000,0.0000,0.0000,0.0000
12,-5.0,0,0.0000,0.5626,0.5709,0.0000,0.0000,0.0000,0.0000
13,-5.0,0,0.0000,0.5327,0.5939,0.0000,0.0000,0.0000,0.0000
14,-5.0,0,0.0000,0.4921,0.6117,0.0141,0.0000,0.0000,0.0000
15,-5.0,0,0.0000,0.4498,0.6432,0.0111,0.0000,0.0000,0.0000
16,-5.0,0,0.0000,0.4125,0.6561,0.0138,0.0000,0.0000,0.0000
17,-5.0,0,0.0000,0.3574,0.6848,0.0069,0.0000,0.0000,0.0000
18,-5.0,0,0.0000,0.3119,0.6942,0.0236,0.0000,0.0000,0.0000
19,-5.0,0,0.0000,0.2524,0.7069,0.0397,0.0000,0.0000,0.0000
20,-5.0,0,0.0000,0.1898,0.7253,0.0400,0.0000,0.0000,0.0000
21,-5.0,0,0.0000,0.1133,0.7291,0.0641,0.0000,0.0000,0.0000
22,-5.0,0,0.0000,0.0781,0.7368,0.0803,0.0000,0.0000,0.0000
23,-5.0,0,0.0000,0.0449,0.7575,0.0984,0.0000,0.0000,0.0000
24,-5.0,0,0.0000,0.0265,0.7524,0.1471,0.0000,0.0000,0.0000
25,-5.0,0,0.0000,0.0114,0.7619,0.2380,0.0000,0.0000,0.0000
26,-5.0,0,0.0000,0.0000,0.7623,0.3405,0.0000,0.0000,0.0000
27,-5.0,0,0.0000,0.0047,0.7809,0.4217,0.0000,0.0000,0.0000
28,-5.0,0,0.0000,0.0000,0.7816,0.4684,0.0000,0.0000,0.0000
29,-5.0,0,0.0000,0.0000,0.7684,0.5245,0.0000,0.0000,0.0000
30,-5.0,0,0.0000,0.0000,0.7746,0.5663,0.0000,0.0000,0.0000
31,-5.0,0,0.0000,0.0000,0.7622,0.6019,0.0000,0.0000,0.0000
32,-5.0,0,0.0000,0.0000,0.7562,0.6428,0.0000,0.0000,0.0000
33,-5.0,0,0.0000,0.0000,0.7512,0.6855,0.0000,0.0010,0.0000
34,-5.0,0,0.0000,0.0000,0.7350,0.7044,0.0000,0.0000,0.0000
35,-5.0,0,0.0000,0.0000,0.7275,0.7292,0.0000,0.0000,0.0000
36,-5.0,0,0.0000,0.0000,0.6975,0.7528,0.0094,0.0000,0.0000
37,-5.0,0,0.0000,0.0000,0.6725,0.7783,0.0219,0.0000,0.0000
38,-5.0,0,0.0000,0.0000,0.6574,0.7988,0.0337,0.0000,0.0000
39,-5.0,0,0.0000,0.0000,0.6099,0.8249,0.0504,0.0000,0.0000
40,-5.0,0,0.0000,0.0000,0.5627,0.8382,0.0628,0.0000,0.0000
41,-5.0,0,0.0000,0.0000,0.5156,0.8506,0.0777,0.0000,0.0000
42,-5.0,0,0.0000,0.0000,0.4807,0.8609,0.0968,0.0000,0.0000
43,-5.0,0,0.0000,0.0000,0.4159,0.8655,0.1166,0.0000,0.0000
44,-5.0,0,0.0000,0.0000,0.3280,0.8662,0.1454,0.0000,0.0000
45,-5.0,0,0.0000,0.0000,0.2789,0.8747,0.1806,0.0000,0.0000
46,-5.0,0,0.0000,0.0000,0.2180,0.8728,0.1889,0.0000,0.0000
47,-5.0,0,0.0000,0.0000,0.1843,0.8726,0.2299,0.0000,0.0000
48,-5.0,0,0.0000,0.0000,0.1576,0.8736,0.2650,0.0000,0.0000
49,-5.0,0,0.0000,0.0000,0.1382,0.8769,0.3588,0.0000,0.0000
50,-5.0,0,0.0000,0.0000,0.1219,0.8711,0.4565,0.0000,0.0000
51,-5.0,0,0.0000,0.0000,0.0989,0.8639,0.5289,0.0000,0.0000
52,-5.0,0,0.0000,0.0000,0.0759,0.8639,0.5955,0.0000,0.0000
53,-5.0,0,0.0000,0.0000,0.0591,0.8597,0.6343,0.0000,0.0000
54,-5.0,0,0.0000,0.0000,0.0473,0.8487,0.6610,0.0000,0.0000
55,-5.0,0,0.0000,0.0000,0.0188,0.8397,0.7069,0.0000,0.0000
56,-5.0,0,0.0000,0.0000,0.0043,0.8258,0.7326,0.0000,0.0000
57,-5.0,0,0.0000,0.0000,0.0000,0.8070,0.7644,0.0000,0.0000
58,-5.0,0,0.0000,0.0000,0.0000,0.7968,0.7821,0.0000,0.0000
59,-5.0,0,0.0000,0.0000,0.0000,0.7692,0.7977,0.0000,0.0000
60,-5.0,0,0.0000,0.0000,0.0000,0.7525,0.8189,0.0000,0.0000
61,-5.0,0,0.0000,0.0000,0.0000,0.7218,0.8321,0.0000,0.0000
62,-5.0,0,0.0000,0.0000,0.0000,0.6869,0.8440,0.0000,0.0000
63,-5.0,0,0.0000,0.0000,0.0000,0.6565,0.8657,0.0155,0.0000
64,-5.0,0,0.0000,0.0000,0.0000,0.6154,0.8769,0.0246,0.0000
65,-5.0,0,0.0000,0.0000,0.0000,0.5591,0.8875,0.0331,0.0000
66,-5.0,0,0.0000,0.0000,0.0000,0.5057,0.8971,0.0202,0.0000
67,-5.0,0,0.0000,0.0000,0.0000,0.4329,0.9055,0.0334,0.0000
68,-5.0,0,0.0000,0.0000,0.0000,0.3655,0.9087,0.0597,0.0000
69,-5.0,0,0.0000,0.0088,0.0000,0.3021,0.9132,0.1051,0.0000
70,-5.0,0,0.0000,0.0000,0.0000,0.2341,0.9199,0.1231,0.0000
0,-7.5,0,0.0993,0.7012,0.1335,0.0000,0.0000,0.0000,0.0000
1,-7.5,0,0.0635,0.6908,0.1695,0.0000,0.0000,0.0000,0.0000
2,-7.5,0,0.0391,0.6924,0.2150,0.0000,0.0000,0.0000,0.0000
3,-7.5,0,0.0136,0.6864,0.2917,0.0000,0.0000,0.0000,0.0000
4,-7.5,0,0.0000,0.6721,0.3372,0.0000,0.0000,0.0000,0.0000
5,-7.5,0,0.0000,0.6452,0.3779,0.0000,0.0000,0.0000,0.0000
6,-7.5,0,0.0000,0.6432,0.4344,0.0000,0.0000,0.0000,0.0000
7,-7.5,0,0.0000,0.6305,0.4655,0.0000,0.0000,0.0000,0.0000
8,-7.5,0,0.0000,0.6007,0.5030,0.0000,0.0000,0.0000,0.0000
9,-7.5,0,0.0000,0.5859,0.5344,0.0000,0.0000,0.0000,0.0000
10,-7.5,0,0.0000,0.5579,0.5473,0.0000,0.0000,0.0000,0.0000
11,-7.5,0,0.0000,0.5423,0.5739,0.0000,0.0000,0.0000,0.0000
12,-7.5,0,0.0000,0.5286,0.5840,0.0000,0.0000,0.0000,0.0000
13,-7.5,0,0.0000,0.4987,0.6020,0.0000,0.0000,0.0000,0.0000
14,-7.5,0,0.0000,0.4694,0.6078,0.0000,0.0000,0.0000,0.0000
15,-7.5,0,0.0000,0.4568,0.6313,0.0061,0.0000,0.0000,0.0000
16,-7.5,0,0.0000,0.4270,0.6512,0.0287,0.0000,0.0000,0.0000
17,-7.5,0,0.0000,0.3864,0.6841,0.0488,0.0000,0.0000,0.0000
18,-7.5,0,0.0000,0.3359,0.7054,0.0466,0.0000,0.0000,0.0000
19,-7.5,0,0.0000,0.2581,0.7035,0.0672,0.0000,0.0000,0.0000
20,-7.5,0,0.0000,0.2206,0.7176,0.0870,0.0000,0.0000,0.0000
21,-7.5,0,0.0000,0.1871,0.7290,0.1077,0.0000,0.0000,0.0000
22,-7.5,0,0.0000,0.1336,0.7348,0.1537,0.0000,0.0000,0.0000
23,-7.5,0,0.0000,0.1049,0.7521,0.1857,0.0000,0.0000,0.0000
24,-7.5,0,0.0000,0.0634,0.7629,0.2354,0.0000,0.0000,0.0000
25,-7.5,0,0.0000,0.0303,0.7553,0.2617,0.0000,0.0000,0.0000
26,-7.5,0,0.0000,0.0109,0.7726,0.3409,0.0000,0.0000,0.0000
27,-7.5,0,0.0000,0.0000,0.7711,0.3925,0.0000,0.0000,0.0000
28,-7.5,0,0.0000,0.0000,0.7740,0.4608,0.0000,0.0000,0.0000
29,-7.5,0,0.0000,0.0000,0.7590,0.5192,0.0000,0.0000,0.0000
30,-7.5,0,0.0000,0.0000,0.7516,0.5676,0.0000,0.0000,0.0000
31,-7.5,0,0.0000,0.0000,0.7587,0.6167,0.0000,0.0000,0.0000
32,-7.5,0,0.0000,0.0000,0.7444,0.6502,0.0000,0.0000,0.0000
33,-7.5,0,0.0000,0.0000,0.7443,0.6845,0.0000,0.0000,0.0000
34,-7.5,0,0.0000,0.0000,0.7391,0.7199,0.0000,0.0000,0.0000
35,-7.5,0,0.0000,0.0000,0.7178,0.7451,0.0000,0.0000,0.0000
36,-7.5,0,0.0000,0.0000,0.7064,0.7698,0.0000,0.0000,0.0000
37,-7.5,0,0.0000,0.0000,0.6944,0.7913,0.0062,0.0000,0.0000
38,-7.5,0,0.0000,0.0000,0.6761,0.8185,0.0234,0.0000,0.0000
39,-7.5,0,0.0000,0.0000,0.6405,0.8237,0.0538,0.0000,0.0000
40,-7.5,0,0.0000,0.0000,0.5940,0.8276,0.0584,0.0000,0.0000
41,-7.5,0,0.0000,0.0000,0.5480,0.8365,0.0770,0.0000,0.0000
42,-7.5,0,0.0000,0.0000,0.4928,0.8431,0.1086,0.0000,0.0000
43,-7.5,0,0.0000,0.0000,0.4352,0.8535,0.1363,0.0000,0.0000
44,-7.5,0,0.0000,0.0000,0.3967,0.8603,0.1812,0.0000,0.0000
45,-7.5,0,0.0000,0.0000,0.3560,0.8634,0.2129,0.0000,0.0000
46,-7.5,0,0.0000,0.0000,0.3026,0.8638,0.2395,0.0000,0.0000
47,-7.5,0,0.0000,0.0000,0.2586,0.8629,0.2943,0.0000,0.0000
48,-7.5,0,0.0000,0.0000,0.1934,0.8648,0.3403,0.0000,0.0000
49,-7.5,0,0.0000,0.0000,0.1436,0.8651,0.4059,0.0000,0.0000
50,-7.5,0,0.0000,0.0000,0.0960,0.8610,0.4715,0.0000,0.0000
51,-7.5,0,0.0000,0.0000,0.0621,0.8593,0.5341,0.0000,0.0000
52,-7.5,0,0.0000,0.0000,0.0344,0.8549,0.6132,0.0000,0.0000
53,-7.5,0,0.0000,0.0000,0.0292,0.8542,0.6688,0.0000,0.0000
54,-7.5,0,0.0000,0.0000,0.0110,0.8468,0.7100,0.0000,0.0000
55,-7.5,0,0.0000,0.0000,0.0000,0.8310,0.7391,0.0000,0.0000
56,-7.5,0,0.0000,0.0000,0.0000,0.8255,0.7653,0.0000,0.0000
57,-7.5,0,0.0000,0.0000,0.0000,0.8143,0.7842,0.0000,0.0000
58,-7.5,0,0.0000,0.0000,0.0000,0.7969,0.8040,0.0000,0.0000
59,-7.5,0,0.0000,0.0000,0.0000,0.7744,0.8179,0.0000,0.0000
60,-7.5,0,0.0000,0.0000,0.0000,0.7543,0.8309,0.0000,0.0000
61,-7.5,0,0.0000,0.0000,0.0000,0.7325,0.8428,0.0000,0.0000
62,-7.5,0,0.0000,0.0000,0.0000,0.6979,0.8575,0.0044,0.0000
63,-7.5,0,0.0000,0.0000,0.0000,0.6666,0.8667,0.0230,0.0000
64,-7.5,0,0.0000,0.0000,0.0000,0.6410,0.8810,0.0318,0.0000
65,-7.5,0,0.0000,0.0000,0.0000,0.5932,0.8852,0.0412,0.0000
66,-7.5,0,0.0000,0.0000,0.0000,0.5380,0.8918,0.0588,0.0000
67,-7.5,0,0.0000,0.0000,0.0000,0.4868,0.8957,0.0767,0.0000
68,-7.5,0,0.0000,0.0000,0.0000,0.4217,0.9053,0.1137,0.0000
69,-7.5,0,0.0000,0.0000,0.0000,0.3523,0.9077,0.1608,0.0000
70,-7.5,0,0.0000,0.0000,0.0000,0.2636,0.9111,0.2033,0.0000
0,-10.0,0,0.1850,0.6805,0.2146,0.0000,0.0000,0.0000,0.0000
1,-10.0,0,0.1710,0.6588,0.2485,0.0000,0.0000,0.0000,0.0000
2,-10.0,0,0.1171,0.6576,0.3029,0.0000,0.0000,0.0000,0.0000
3,-10.0,0,0.0342,0.6420,0.3707,0.0000,0.0000,0.0000,0.0000
4,-10.0,0,0.0000,0.6169,0.4127,0.0000,0.0000,0.0000,0.0000
5,-10.0,0,0.0000,0.6224,0.4612,0.0000,0.0000,0.0000,0.0000
6,-10.0,0,0.0000,0.5851,0.4818,0.0000,0.0000,0.0000,0.0000
7,-10.0,0,0.0000,0.5732,0.5158,0.0000,0.0000,0.0000,0.0000
8,-10.0,0,0.0000,0.5653,0.5435,0.0000,0.0000,0.0000,0.0000
9,-10.0,0,0.0000,0.5259,0.5599,0.0000,0.0000,0.0000,0.0000
10,-10.0,0,0.0000,0.5303,0.5789,0.0000,0.0000,0.0000,0.0000
11,-10.0,0,0.0000,0.5062,0.5838,0.0000,0.0000,0.0000,0.0000
12,-10.0,0,0.0000,0.4995,0.6051,0.0000,0.0000,0.0000,0.0000
13,-10.0,0,0.0000,0.4788,0.6113,0.0145,0.0000,0.0000,0.0000
14,-10.0,0,0.0000,0.4355,0.6082,0.0112,0.0000,0.0000,0.0000
15,-10.0,0,0.0000,0.4352,0.6416,0.0305,0.0000,0.0000,0.0000
16,-10.0,0,0.0000,0.4114,0.6538,0.0418,0.0000,0.0000,0.0000
17,-10.0,0,0.0000,0.3809,0.6762,0.0863,0.0000,0.0000,0.0000
18,-10.0,0,0.0000,0.3557,0.6806,0.1097,0.0000,0.0000,0.0000
19,-10.0,0,0.0000,0.3303,0.6813,0.1237,0.0000,0.0000,0.0000
20,-10.0,0,0.0000,0.2924,0.7050,0.1812,0.0000,0.0000,0.0000
21,-10.0,0,0.0000,0.2660,0.7106,0.2107,0.0000,0.0000,0.0000
22,-10.0,0,0.0000,0.2683,0.7402,0.2517,0.0000,0.0000,0.0000
23,-10.0,0,0.0000,0.2139,0.7385,0.2882,0.0000,0.0000,0.0000
24,-10.0,0,0.0000,0.1686,0.7485,0.3302,0.0000,0.0000,0.0000
25,-10.0,0,0.0000,0.1091,0.7624,0.3846,0.0000,0.0000,0.0000
26,-10.0,0,0.0000,0.0764,0.7552,0.4179,0.0000,0.0000,0.0000
27,-10.0,0,0.0000,0.0261,0.7593,0.4814,0.0000,0.0000,0.0000
28,-10.0,0,0.0000,0.0000,0.7630,0.5369,0.0000,0.0000,0.0000
29,-10.0,0,0.0000,0.0000,0.7553,0.5891,0.0000,0.0000,0.0000
30,-10.0,0,0.0000,0.0000,0.7583,0.6168,0.0000,0.0000,0.0000
31,-10.0,0,0.0000,0.0000,0.7556,0.6513,0.0000,0.0000,0.0000
