X,Y,Z,strip1,strip2,strip3,strip4,strip5,strip6,strip7
69,-2.5,0,0.0000,0.0000,0.0000,0.2791,0.6057,0.0000,0.0000
70,-2.5,0,0.0000,0.0000,0.0000,0.2039,0.5986,0.0000,0.0000
0,-5.0,0,0.1141,0.6660,0.0274,0.0000,0.0000,0.0000,0.0000
1,-5.0,0,0.0474,0.6532,0.0354,0.0000,0.0000,0.0000,0.0000
2,-5.0,0,0.0097,0.6700,0.0646,0.0000,0.0000,0.0000,0.0000
3,-5.0,0,0.0000,0.6666,0.0889,0.0000,0.0000,0.0000,0.0000
4,-5.0,0,0.0000,0.6622,0.1375,0.0000,0.0000,0.0000,0.0000
5,-5.0,0,0.0000,0.6625,0.1798,0.0000,0.0000,0.0000,0.0000
6,-5.0,0,0.0000,0.6596,0.2401,0.0000,0.0000,0.0000,0.0000
7,-5.0,0,0.0000,0.6660,0.3021,0.0000,0.0000,0.0000,0.0000
8,-5.0,0,0.0000,0.6739,0.3253,0.0000,0.0000,0.0000,0.0000
9,-5.0,0,0.0000,0.6662,0.3508,0.0000,0.0000,0.0000,0.0000
10,-5.0,0,0.0000,0.6484,0.3636,0.0000,0.0000,0.0000,0.0000
11,-5.0,0,0.0000,0.6349,0.3905,0.0000,0.0000,0.0000,0.0000
12,-5.0,0,0.0000,0.6132,0.4065,0.0000,0.0000,0.0000,0.0000
13,-5.0,0,0.0000,0.6001,0.4449,0.0000,0.0000,0.0000,0.0000
14,-5.0,0,0.0000,0.5432,0.4766,0.0000,0.0000,0.0000,0.0000
15,-5.0,0,0.0000,0.5012,0.4924,0.0000,0.0000,0.0000,0.0000
16,-5.0,0,0.0000,0.4556,0.4957,0.0000,0.0000,0.0000,0.0000
17,-5.0,0,0.0000,0.4213,0.5052,0.0000,0.0000,0.0000,0.0000
18,-5.0,0,0.0000,0.4142,0.5117,0.0000,0.0000,0.0000,0.0000
19,-5.0,0,0.0000,0.3601,0.5076,0.0000,0.0000,0.0000,0.0000
20,-5.0,0,0.0000,0.2979,0.5260,0.0000,0.0000,0.0000,0.0000
21,-5.0,0,0.0000,0.2061,0.5328,0.0000,0.0000,0.0000,0.0000
22,-5.0,0,0.0000,0.1638,0.5358,0.0000,0.0000,0.0000,0.0000
23,-5.0,0,0.0000,0.1152,0.5362,0.0051,0.0000,0.0000,0.0000
24,-5.0,0,0.0000,0.0460,0.5493,0.0223,0.0000,0.0000,0.0000
25,-5.0,0,0.0000,0.0000,0.5592,0.0614,0.0000,0.0000,0.0000
26,-5.0,0,0.0000,0.0000,0.5617,0.0904,0.0000,0.0000,0.0000
27,-5.0,0,0.0000,0.0000,0.5651,0.1419,0.0000,0.0000,0.0000
28,-5.0,0,0.0000,0.0000,0.5666,0.1785,0.0000,0.0000,0.0000
29,-5.0,0,0.0000,0.0000,0.5628,0.2042,0.0000,0.0000,0.0000
30,-5.0,0,0.0000,0.0000,0.5543,0.2235,0.0000,0.0000,0.0000
31,-5.0,0,0.0000,0.0000,0.5550,0.2784,0.0000,0.0000,0.0000
32,-5.0,0,0.0000,0.0000,0.5631,0.3424,0.0000,0.0000,0.0000
33,-5.0,0,0.0000,0.0000,0.5703,0.3742,0.0000,0.0000,0.0000
34,-5.0,0,0.0000,0.0000,0.5704,0.4049,0.0000,0.0000,0.0000
35,-5.0,0,0.0000,0.0000,0.5644,0.4471,0.0000,0.0000,0.0000
36,-5.0,0,0.0000,0.0000,0.5445,0.4861,0.0000,0.0000,0.0000
37,-5.0,0,0.0000,0.0000,0.5435,0.5122,0.0000,0.0000,0.0000
38,-5.0,0,0.0000,0.0000,0.5124,0.5094,0.0000,0.0000,0.0000
39,-5.0,0,0.0000,0.0000,0.4798,0.5138,0.0000,0.0000,0.0000
40,-5.0,0,0.0000,0.0000,0.4399,0.5192,0.0000,0.0000,0.0000
41,-5.0,0,0.0000,0.0000,0.3790,0.5268,0.0000,0.0000,0.0000
42,-5.0,0,0.0000,0.0000,0.3319,0.5202,0.0000,0.0000,0.0000
43,-5.0,0,0.0000,0.0000,0.3288,0.5279,0.0000,0.0000,0.0000
44,-5.0,0,0.0000,0.0000,0.3024,0.5368,0.0000,0.0000,0.0000
45,-5.0,0,0.0000,0.0000,0.2705,0.5525,0.0000,0.0000,0.0000
46,-5.0,0,0.0000,0.0000,0.2227,0.5453,0.0000,0.0000,0.0000
47,-5.0,0,0.0000,0.0000,0.1936,0.5586,0.0000,0.0000,0.0000
48,-5.0,0,0.0000,0.0000,0.1522,0.5318,0.0000,0.0000,0.0000
