sep=,
timestamp, deadSpace, offset, spikeWidth, ratio, X, Y, Z, area, sensor1, sensor2, sensor3, sensor4, sensor5, sensor6, sensor7
2017-07-26T22:56:23+02:00,100,100,55,100,-7.5,19,-71.602,2.5,955, 433, 227, 879, 838, 866, 963
2017-07-26T22:56:24+02:00,100,100,55,100,-7.5,20,-71.602,2.5,974, 476, 219, 882, 838, 856, 963
2017-07-26T22:56:26+02:00,100,100,55,100,-7.5,21,-71.602,2.5,966, 485, 229, 869, 827, 862, 966
2017-07-26T22:56:27+02:00,100,100,55,100,-7.5,22,-71.602,2.5,982, 528, 230, 878, 835, 848, 961
2017-07-26T22:56:29+02:00,100,100,55,100,-7.5,23,-71.602,2.5,966, 523, 218, 869, 848, 853, 957
2017-07-26T22:56:30+02:00,100,100,55,100,-7.5,24,-71.602,2.5,960, 552, 204, 847, 855, 861, 970
2017-07-26T22:56:32+02:00,100,100,55,100,-7.5,25,-71.602,2.5,968, 608, 205, 856, 873, 864, 965
2017-07-26T22:56:34+02:00,100,100,55,100,-7.5,26,-71.602,2.5,970, 608, 212, 819, 847, 862, 950
2017-07-26T22:56:35+02:00,100,100,55,100,-7.5,27,-71.602,2.5,960, 617, 205, 740, 856, 852, 958
2017-07-26T22:56:37+02:00,100,100,55,100,-7.5,28,-71.602,2.5,971, 679, 198, 610, 849, 857, 958
2017-07-26T22:56:38+02:00,100,100,55,100,-7.5,29,-71.602,2.5,977, 710, 209, 509, 831, 854, 967
2017-07-26T22:56:40+02:00,100,100,55,100,-7.5,30,-71.602,2.5,976, 737, 207, 430, 843, 851, 981
2017-07-26T22:56:42+02:00,100,100,55,100,-7.5,31,-71.602,2.5,965, 793, 208, 371, 835, 859, 962
2017-07-26T22:56:43+02:00,100,100,55,100,-7.5,32,-71.602,2.5,960, 829, 215, 356, 843, 854, 960
2017-07-26T22:56:45+02:00,100,100,55,100,-7.5,33,-71.602,2.5,971, 863, 229, 307, 837, 862, 955
2017-07-26T22:56:46+02:00,100,100,55,100,-7.5,34,-71.602,2.5,960, 928, 237, 311, 843, 859, 957
2017-07-26T22:56:48+02:00,100,100,55,100,-7.5,35,-71.602,2.5,965, 953, 245, 285, 865, 869, 963
2017-07-26T22:56:50+02:00,100,100,55,100,-7.5,36,-71.602,2.5,958, 946, 235, 264, 852, 850, 963
2017-07-26T22:56:51+02:00,100,100,55,100,-7.5,37,-71.602,2.5,961, 953, 255, 258, 852, 850, 957
2017-07-26T22:56:53+02:00,100,100,55,100,-7.5,38,-71.602,2.5,961, 940, 265, 249, 840, 852, 962
2017-07-26T22:56:54+02:00,100,100,55,100,-7.5,39,-71.602,2.5,967, 943, 271, 234, 840, 848, 967
2017-07-26T22:56:56+02:00,100,100,55,100,-7.5,40,-71.602,2.5,971, 947, 276, 220, 849, 845, 953
2017-07-26T22:56:57+02:00,100,100,55,100,-7.5,41,-71.602,2.5,968, 961, 291, 218, 846, 854, 965
2017-07-26T22:56:59+02:00,100,100,55,100,-7.5,42,-71.602,2.5,962, 944, 298, 218, 855, 855, 958
2017-07-26T22:57:01+02:00,100,100,55,100,-7.5,43,-71.602,2.5,965, 930, 310, 213, 824, 849, 956
2017-07-26T22:57:02+02:00,100,100,55,100,-7.5,44,-71.602,2.5,970, 941, 324, 212, 851, 848, 958
2017-07-26T22:57:04+02:00,100,100,55,100,-7.5,45,-71.602,2.5,973, 949, 326, 208, 832, 846, 960
2017-07-26T22:57:05+02:00,100,100,55,100,-7.5,46,-71.602,2.5,970, 947, 353, 207, 836, 847, 967
2017-07-26T22:57:07+02:00,100,100,55,100,-7.5,47,-71.602,2.5,965, 955, 393, 204, 844, 858, 958
2017-07-26T22:57:09+02:00,100,100,55,100,-7.5,48,-71.602,2.5,955, 951, 414, 208, 828, 858, 960
2017-07-26T22:57:10+02:00,100,100,55,100,-7.5,49,-71.602,2.5,966, 964, 449, 203, 801, 851, 944
2017-07-26T22:57:12+02:00,100,100,55,100,-7.5,50,-71.602,2.5,982, 942, 484, 186, 732, 851, 948
2017-07-26T22:57:13+02:00,100,100,55,100,-7.5,51,-71.602,2.5,972, 962, 522, 175, 669, 849, 951
2017-07-26T22:57:15+02:00,100,100,55,100,-7.5,52,-71.602,2.5,963, 955, 538, 181, 590, 857, 949
2017-07-26T22:57:17+02:00,100,100,55,100,-7.5,53,-71.602,2.5,970, 939, 562, 185, 469, 861, 965
2017-07-26T22:57:18+02:00,100,100,55,100,-7.5,54,-71.602,2.5,964, 948, 620, 191, 423, 848, 959
2017-07-26T22:57:20+02:00,100,100,55,100,-7.5,55,-71.602,2.5,961, 938, 678, 189, 380, 870, 958
2017-07-26T22:57:21+02:00,100,100,55,100,-7.5,56,-71.602,2.5,961, 941, 738, 193, 332, 858, 969
2017-07-26T22:57:23+02:00,100,100,55,100,-7.5,57,-71.602,2.5,958, 950, 797, 199, 340, 869, 960
2017-07-26T22:57:25+02:00,100,100,55,100,-7.5,58,-71.602,2.5,968, 952, 864, 211, 307, 855, 958
2017-07-26T22:57:26+02:00,100,100,55,100,-7.5,59,-71.602,2.5,953, 939, 911, 211, 301, 856, 953
2017-07-26T22:57:28+02:00,100,100,55,100,-7.5,60,-71.602,2.5,979, 949, 935, 211, 286, 859, 948
2017-07-26T22:57:29+02:00,100,100,55,100,-7.5,61,-71.602,2.5,965, 958, 925, 224, 248, 871, 959
2017-07-26T22:57:31+02:00,100,100,55,100,-7.5,62,-71.602,2.5,965, 946, 917, 218, 237, 875, 962
2017-07-26T22:57:32+02:00,100,100,55,100,-7.5,63,-71.602,2.5,960, 940, 910, 229, 211, 875, 966
2017-07-26T22:57:34+02:00,100,100,55,100,-7.5,64,-71.602,2.5,951, 956, 918, 247, 198, 903, 973
2017-07-26T22:57:36+02:00,100,100,55,100,-7.5,65,-71.602,2.5,976, 963, 933, 259, 193, 889, 964
2017-07-26T22:57:37+02:00,100,100,55,100,-7.5,66,-71.602,2.5,969, 939, 926, 265, 165, 875, 969
2017-07-26T22:57:39+02:00,100,100,55,100,-7.5,67,-71.602,2.5,968, 958, 933, 268, 152, 880, 952
2017-07-26T22:57:41+02:00,100,100,55,100,-7.5,68,-71.602,2.5,961, 937, 936, 284, 154, 873, 959
2017-07-26T22:57:42+02:00,100,100,55,100,-7.5,69,-71.602,2.5,976, 943, 938, 299, 150, 875, 969
2017-07-26T22:57:44+02:00,100,100,55,100,-7.5,70,-71.602,2.5,963, 954, 931, 320, 143, 834, 968
2017-07-26T22:57:46+02:00,100,100,55,100,-10,0,-71.602,2.5,520, 257, 585, 891, 855, 870, 964
2017-07-26T22:57:48+02:00,100,100,55,100,-10,1,-71.602,2.5,550, 260, 532, 913, 870, 864, 951
2017-07-26T22:57:50+02:00,100,100,55,100,-10,2,-71.602,2.5,563, 256, 482, 893, 857, 861, 956
2017-07-26T22:57:51+02:00,100,100,55,100,-10,3,-71.602,2.5,605, 251, 464, 905, 863, 867, 963
2017-07-26T22:57:53+02:00,100,100,55,100,-10,4,-71.602,2.5,640, 239, 454, 895, 841, 867, 957
2017-07-26T22:57:54+02:00,100,100,55,100,-10,5,-71.602,2.5,699, 245, 427, 879, 832, 874, 961
2017-07-26T22:57:56+02:00,100,100,55,100,-10,6,-71.602,2.5,734, 255, 401, 883, 827, 863, 964
2017-07-26T22:57:57+02:00,100,100,55,100,-10,7,-71.602,2.5,821, 258, 356, 884, 832, 863, 970
2017-07-26T22:57:59+02:00,100,100,55,100,-10,8,-71.602,2.5,869, 258, 328, 879, 840, 862, 950
2017-07-26T22:58:01+02:00,100,100,55,100,-10,9,-71.602,2.5,896, 250, 284, 879, 826, 855, 967
2017-07-26T22:58:02+02:00,100,100,55,100,-10,10,-71.602,2.5,938, 267, 277, 900, 831, 860, 966
2017-07-26T22:58:04+02:00,100,100,55,100,-10,11,-71.602,2.5,969, 278, 287, 883, 830, 861, 959
2017-07-26T22:58:05+02:00,100,100,55,100,-10,12,-71.602,2.5,970, 296, 271, 893, 836, 859, 961
2017-07-26T22:58:07+02:00,100,100,55,100,-10,13,-71.602,2.5,963, 304, 241, 884, 822, 845, 946
2017-07-26T22:58:09+02:00,100,100,55,100,-10,14,-71.602,2.5,977, 334, 239, 896, 842, 856, 955
2017-07-26T22:58:10+02:00,100,100,55,100,-10,15,-71.602,2.5,960, 360, 222, 897, 857, 865, 958
2017-07-26T22:58:12+02:00,100,100,55,100,-10,16,-71.602,2.5,976, 392, 223, 893, 842, 859, 962
2017-07-26T22:58:13+02:00,100,100,55,100,-10,17,-71.602,2.5,967, 416, 221, 897, 829, 861, 966
2017-07-26T22:58:15+02:00,100,100,55,100,-10,18,-71.602,2.5,964, 451, 217, 892, 830, 865, 975
2017-07-26T22:58:17+02:00,100,100,55,100,-10,19,-71.602,2.5,968, 489, 204, 885, 853, 878, 968
2017-07-26T22:58:18+02:00,100,100,55,100,-10,20,-71.602,2.5,958, 517, 204, 886, 849, 866, 956
2017-07-26T22:58:20+02:00,100,100,55,100,-10,21,-71.602,2.5,964, 531, 195, 882, 851, 866, 959
2017-07-26T22:58:21+02:00,100,100,55,100,-10,22,-71.602,2.5,967, 548, 199, 871, 855, 867, 952
2017-07-26T22:58:23+02:00,100,100,55,100,-10,23,-71.602,2.5,960, 584, 197, 838, 848, 862, 960
2017-07-26T22:58:25+02:00,100,100,55,100,-10,24,-71.602,2.5,979, 603, 193, 768, 838, 859, 966
2017-07-26T22:58:26+02:00,100,100,55,100,-10,25,-71.602,2.5,977, 621, 189, 650, 834, 857, 954
2017-07-26T22:58:28+02:00,100,100,55,100,-10,26,-71.602,2.5,964, 627, 187, 583, 844, 852, 964
2017-07-26T22:58:29+02:00,100,100,55,100,-10,27,-71.602,2.5,965, 644, 189, 509, 828, 856, 956
2017-07-26T22:58:31+02:00,100,100,55,100,-10,28,-71.602,2.5,974, 675, 192, 463, 839, 853, 958
2017-07-26T22:58:32+02:00,100,100,55,100,-10,29,-71.602,2.5,967, 715, 201, 436, 852, 855, 962
2017-07-26T22:58:34+02:00,100,100,55,100,-10,30,-71.602,2.5,972, 739, 209, 402, 836, 855, 957
2017-07-26T22:58:36+02:00,100,100,55,100,-10,31,-71.602,2.5,965, 785, 206, 382, 864, 859, 957
2017-07-26T22:58:37+02:00,100,100,55,100,-10,32,-71.602,2.5,958, 812, 202, 340, 842, 859, 956
2017-07-26T22:58:39+02:00,100,100,55,100,-10,33,-71.602,2.5,968, 859, 207, 298, 859, 853, 960
2017-07-26T22:58:40+02:00,100,100,55,100,-10,34,-71.602,2.5,962, 871, 216, 277, 858, 847, 957
2017-07-26T22:58:42+02:00,100,100,55,100,-10,35,-71.602,2.5,960, 943, 224, 279, 846, 867, 960
2017-07-26T22:58:44+02:00,100,100,55,100,-10,36,-71.602,2.5,948, 927, 230, 262, 839, 857, 957
2017-07-26T22:58:45+02:00,100,100,55,100,-10,37,-71.602,2.5,963, 957, 248, 247, 858, 871, 961
2017-07-26T22:58:47+02:00,100,100,55,100,-10,38,-71.602,2.5,969, 956, 276, 247, 832, 855, 956
2017-07-26T22:58:48+02:00,100,100,55,100,-10,39,-71.602,2.5,965, 942, 289, 231, 827, 862, 955
2017-07-26T22:58:50+02:00,100,100,55,100,-10,40,-71.602,2.5,965, 951, 299, 205, 854, 868, 961
2017-07-26T22:58:52+02:00,100,100,55,100,-10,41,-71.602,2.5,964, 947, 322, 204, 853, 868, 958
2017-07-26T22:58:53+02:00,100,100,55,100,-10,42,-71.602,2.5,970, 943, 326, 205, 837, 848, 975
2017-07-26T22:58:55+02:00,100,100,55,100,-10,43,-71.602,2.5,967, 935, 339, 204, 827, 860, 967
2017-07-26T22:58:56+02:00,100,100,55,100,-10,44,-71.602,2.5,962, 941, 343, 197, 838, 851, 954
2017-07-26T22:58:58+02:00,100,100,55,100,-10,45,-71.602,2.5,965, 935, 351, 198, 841, 868, 946
2017-07-26T22:58:59+02:00,100,100,55,100,-10,46,-71.602,2.5,951, 945, 377, 193, 839, 865, 953
2017-07-26T22:59:01+02:00,100,100,55,100,-10,47,-71.602,2.5,962, 949, 387, 201, 793, 870, 958
2017-07-26T22:59:03+02:00,100,100,55,100,-10,48,-71.602,2.5,969, 953, 418, 197, 736, 861, 973
2017-07-26T22:59:04+02:00,100,100,55,100,-10,49,-71.602,2.5,972, 944, 433, 192, 628, 863, 948
2017-07-26T22:59:06+02:00,100,100,55,100,-10,50,-71.602,2.5,981, 943, 487, 194, 588, 858, 945
2017-07-26T22:59:07+02:00,100,100,55,100,-10,51,-71.602,2.5,963, 922, 507, 183, 568, 867, 948
2017-07-26T22:59:09+02:00,100,100,55,100,-10,52,-71.602,2.5,973, 932, 571, 178, 526, 873, 949
2017-07-26T22:59:11+02:00,100,100,55,100,-10,53,-71.602,2.5,963, 925, 608, 181, 492, 863, 957
2017-07-26T22:59:12+02:00,100,100,55,100,-10,54,-71.602,2.5,969, 945, 631, 175, 466, 879, 942
2017-07-26T22:59:14+02:00,100,100,55,100,-10,55,-71.602,2.5,963, 950, 666, 170, 428, 867, 961
2017-07-26T22:59:15+02:00,100,100,55,100,-10,56,-71.602,2.5,964, 950, 713, 177, 396, 857, 960
2017-07-26T22:59:17+02:00,100,100,55,100,-10,57,-71.602,2.5,956, 945, 769, 187, 373, 858, 962
2017-07-26T22:59:19+02:00,100,100,55,100,-10,58,-71.602,2.5,972, 943, 827, 188, 325, 856, 951
2017-07-26T22:59:20+02:00,100,100,55,100,-10,59,-71.602,2.5,956, 933, 880, 201, 292, 858, 959
2017-07-26T22:59:22+02:00,100,100,55,100,-10,60,-71.602,2.5,954, 934, 899, 210, 263, 859, 960
2017-07-26T22:59:23+02:00,100,100,55,100,-10,61,-71.602,2.5,965, 935, 919, 214, 247, 873, 972
2017-07-26T22:59:25+02:00,100,100,55,100,-10,62,-71.602,2.5,966, 945, 916, 223, 219, 888, 966
2017-07-26T22:59:26+02:00,100,100,55,100,-10,63,-71.602,2.5,955, 968, 923, 233, 198, 871, 968
2017-07-26T22:59:28+02:00,100,100,55,100,-10,64,-71.602,2.5,974, 948, 927, 257, 188, 881, 964
2017-07-26T22:59:30+02:00,100,100,55,100,-10,65,-71.602,2.5,967, 939, 923, 270, 174, 878, 950
2017-07-26T22:59:31+02:00,100,100,55,100,-10,66,-71.602,2.5,957, 943, 941, 269, 159, 888, 967
2017-07-26T22:59:33+02:00,100,100,55,100,-10,67,-71.602,2.5,974, 983, 931, 288, 165, 892, 973
2017-07-26T22:59:34+02:00,100,100,55,100,-10,68,-71.602,2.5,960, 938, 936, 296, 169, 886, 957
2017-07-26T22:59:36+02:00,100,100,55,100,-10,69,-71.602,2.5,973, 932, 937, 313, 157, 881, 959
2017-07-26T22:59:38+02:00,100,100,55,100,-10,70,-71.602,2.5,980, 950, 939, 328, 145, 878, 955
2017-07-26T22:59:40+02:00,100,100,55,100,-12.5,0,-71.602,2.5,576, 207, 490, 884, 845, 871, 952
2017-07-26T22:59:42+02:00,100,100,55,100,-12.5,1,-71.602,2.5,615, 211, 472, 878, 847, 858, 955
2017-07-26T22:59:43+02:00,100,100,55,100,-12.5,2,-71.602,2.5,660, 233, 456, 893, 861, 867, 964
2017-07-26T22:59:45+02:00,100,100,55,100,-12.5,3,-71.602,2.5,725, 232, 430, 882, 848, 865, 960
2017-07-26T22:59:46+02:00,100,100,55,100,-12.5,4,-71.602,2.5,759, 244, 416, 890, 849, 860, 957
2017-07-26T22:59:48+02:00,100,100,55,100,-12.5,5,-71.602,2.5,778, 238, 383, 886, 853, 880, 959
2017-07-26T22:59:50+02:00,100,100,55,100,-12.5,6,-71.602,2.5,832, 234, 367, 892, 858, 862, 968
2017-07-26T22:59:51+02:00,100,100,55,100,-12.5,7,-71.602,2.5,880, 242, 356, 891, 853, 860, 957
2017-07-26T22:59:53+02:00,100,100,55,100,-12.5,8,-71.602,2.5,909, 246, 341, 896, 849, 859, 945
2017-07-26T22:59:54+02:00,100,100,55,100,-12.5,9,-71.602,2.5,935, 250, 323, 884, 850, 869, 964
2017-07-26T22:59:56+02:00,100,100,55,100,-12.5,10,-71.602,2.5,943, 256, 289, 894, 855, 866, 961
2017-07-26T22:59:57+02:00,100,100,55,100,-12.5,11,-71.602,2.5,962, 266, 276, 877, 843, 866, 954
2017-07-26T22:59:59+02:00,100,100,55,100,-12.5,12,-71.602,2.5,975, 270, 265, 897, 845, 859, 957
2017-07-26T23:00:01+02:00,100,100,55,100,-12.5,13,-71.602,2.5,962, 274, 260, 886, 842, 864, 951
2017-07-26T23:00:02+02:00,100,100,55,100,-12.5,14,-71.602,2.5,963, 290, 252, 905, 852, 865, 956
2017-07-26T23:00:04+02:00,100,100,55,100,-12.5,15,-71.602,2.5,973, 314, 220, 865, 835, 863, 951
2017-07-26T23:00:05+02:00,100,100,55,100,-12.5,16,-71.602,2.5,970, 332, 218, 889, 838, 850, 949
2017-07-26T23:00:07+02:00,100,100,55,100,-12.5,17,-71.602,2.5,956, 376, 198, 903, 846, 866, 960
2017-07-26T23:00:09+02:00,100,100,55,100,-12.5,18,-71.602,2.5,960, 383, 184, 895, 856, 877, 953
2017-07-26T23:00:10+02:00,100,100,55,100,-12.5,19,-71.602,2.5,965, 411, 187, 877, 842, 857, 960
2017-07-26T23:00:12+02:00,100,100,55,100,-12.5,20,-71.602,2.5,980, 444, 184, 893, 852, 865, 960
2017-07-26T23:00:13+02:00,100,100,55,100,-12.5,21,-71.602,2.5,969, 503, 180, 871, 851, 858, 960
2017-07-26T23:00:15+02:00,100,100,55,100,-12.5,22,-71.602,2.5,964, 552, 180, 829, 842, 859, 954
2017-07-26T23:00:17+02:00,100,100,55,100,-12.5,23,-71.602,2.5,970, 583, 180, 785, 867, 862, 950
2017-07-26T23:00:18+02:00,100,100,55,100,-12.5,24,-71.602,2.5,977, 620, 172, 683, 853, 864, 957
2017-07-26T23:00:20+02:00,100,100,55,100,-12.5,25,-71.602,2.5,965, 656, 175, 604, 878, 859, 963
2017-07-26T23:00:21+02:00,100,100,55,100,-12.5,26,-71.602,2.5,970, 685, 173, 529, 849, 862, 949
2017-07-26T23:00:23+02:00,100,100,55,100,-12.5,27,-71.602,2.5,969, 700, 176, 466, 842, 863, 954
2017-07-26T23:00:24+02:00,100,100,55,100,-12.5,28,-71.602,2.5,975, 731, 175, 419, 844, 852, 947
2017-07-26T23:00:26+02:00,100,100,55,100,-12.5,29,-71.602,2.5,978, 748, 179, 402, 847, 860, 947
2017-07-26T23:00:28+02:00,100,100,55,100,-12.5,30,-71.602,2.5,971, 801, 192, 383, 852, 857, 951
2017-07-26T23:00:29+02:00,100,100,55,100,-12.5,31,-71.602,2.5,965, 818, 194, 354, 842, 855, 946
2017-07-26T23:00:31+02:00,100,100,55,100,-12.5,32,-71.602,2.5,971, 828, 204, 351, 863, 853, 952
2017-07-26T23:00:32+02:00,100,100,55,100,-12.5,33,-71.602,2.5,973, 869, 201, 307, 833, 858, 956
2017-07-26T23:00:34+02:00,100,100,55,100,-12.5,34,-71.602,2.5,972, 882, 210, 307, 846, 859, 949
2017-07-26T23:00:36+02:00,100,100,55,100,-12.5,35,-71.602,2.5,960, 951, 225, 279, 867, 864, 955
2017-07-26T23:00:37+02:00,100,100,55,100,-12.5,36,-71.602,2.5,961, 952, 227, 265, 849, 853, 955
2017-07-26T23:00:39+02:00,100,100,55,100,-12.5,37,-71.602,2.5,965, 931, 230, 252, 853, 856, 957
2017-07-26T23:00:40+02:00,100,100,55,100,-12.5,38,-71.602,2.5,964, 955, 249, 240, 855, 850, 962
2017-07-26T23:00:42+02:00,100,100,55,100,-12.5,39,-71.602,2.5,966, 952, 243, 228, 859, 862, 963
2017-07-26T23:00:43+02:00,100,100,55,100,-12.5,40,-71.602,2.5,953, 951, 241, 215, 851, 858, 955
2017-07-26T23:00:45+02:00,100,100,55,100,-12.5,41,-71.602,2.5,962, 939, 253, 206, 846, 855, 966
2017-07-26T23:00:47+02:00,100,100,55,100,-12.5,42,-71.602,2.5,966, 959, 280, 200, 856, 864, 950
2017-07-26T23:00:48+02:00,100,100,55,100,-12.5,43,-71.602,2.5,964, 963, 308, 191, 848, 854, 955
2017-07-26T23:00:50+02:00,100,100,55,100,-12.5,44,-71.602,2.5,976, 959, 319, 179, 849, 861, 963
2017-07-26T23:00:51+02:00,100,100,55,100,-12.5,45,-71.602,2.5,948, 938, 330, 183, 860, 857, 946
2017-07-26T23:00:53+02:00,100,100,55,100,-12.5,46,-71.602,2.5,956, 957, 352, 178, 757, 859, 944
2017-07-26T23:00:55+02:00,100,100,55,100,-12.5,47,-71.602,2.5,973, 941, 382, 180, 687, 867, 956
2017-07-26T23:00:56+02:00,100,100,55,100,-12.5,48,-71.602,2.5,960, 966, 441, 176, 645, 862, 960
2017-07-26T23:00:58+02:00,100,100,55,100,-12.5,49,-71.602,2.5,964, 951, 482, 173, 582, 867, 953
2017-07-26T23:00:59+02:00,100,100,55,100,-12.5,50,-71.602,2.5,966, 945, 520, 180, 553, 872, 956
2017-07-26T23:01:01+02:00,100,100,55,100,-12.5,51,-71.602,2.5,959, 950, 589, 179, 535, 866, 954
2017-07-26T23:01:02+02:00,100,100,55,100,-12.5,52,-71.602,2.5,964, 943, 625, 179, 497, 871, 950
2017-07-26T23:01:04+02:00,100,100,55,100,-12.5,53,-71.602,2.5,974, 956, 659, 181, 448, 868, 954
2017-07-26T23:01:06+02:00,100,100,55,100,-12.5,54,-71.602,2.5,968, 949, 713, 181, 427, 871, 973
2017-07-26T23:01:07+02:00,100,100,55,100,-12.5,55,-71.602,2.5,957, 934, 746, 185, 404, 866, 944
2017-07-26T23:01:09+02:00,100,100,55,100,-12.5,56,-71.602,2.5,962, 938, 765, 186, 344, 864, 947
2017-07-26T23:01:10+02:00,100,100,55,100,-12.5,57,-71.602,2.5,963, 977, 810, 185, 336, 862, 953
2017-07-26T23:01:12+02:00,100,100,55,100,-12.5,58,-71.602,2.5,961, 957, 864, 199, 303, 874, 946
2017-07-26T23:01:14+02:00,100,100,55,100,-12.5,59,-71.602,2.5,968, 944, 897, 199, 276, 869, 958
2017-07-26T23:01:15+02:00,100,100,55,100,-12.5,60,-71.602,2.5,961, 943, 909, 214, 253, 864, 960
2017-07-26T23:01:17+02:00,100,100,55,100,-12.5,61,-71.602,2.5,960, 950, 909, 211, 231, 866, 952
2017-07-26T23:01:18+02:00,100,100,55,100,-12.5,62,-71.602,2.5,960, 938, 924, 221, 224, 876, 962
2017-07-26T23:01:20+02:00,100,100,55,100,-12.5,63,-71.602,2.5,963, 952, 914, 227, 212, 878, 964
2017-07-26T23:01:22+02:00,100,100,55,100,-12.5,64,-71.602,2.5,959, 944, 917, 234, 203, 873, 957
2017-07-26T23:01:23+02:00,100,100,55,100,-12.5,65,-71.602,2.5,963, 954, 915, 255, 194, 870, 965
2017-07-26T23:01:25+02:00,100,100,55,100,-12.5,66,-71.602,2.5,963, 945, 934, 264, 187, 881, 967
2017-07-26T23:01:26+02:00,100,100,55,100,-12.5,67,-71.602,2.5,959, 936, 923, 287, 167, 878, 952
2017-07-26T23:01:28+02:00,100,100,55,100,-12.5,68,-71.602,2.5,960, 940, 930, 305, 161, 872, 972
2017-07-26T23:01:29+02:00,100,100,55,100,-12.5,69,-71.602,2.5,968, 936, 925, 317, 160, 876, 961
2017-07-26T23:01:31+02:00,100,100,55,100,-12.5,70,-71.602,2.5,954, 941, 919, 331, 154, 866, 961
2017-07-26T23:01:33+02:00,100,100,55,100,-15,0,-71.602,2.5,522, 199, 547, 889, 844, 874, 971
2017-07-26T23:01:35+02:00,100,100,55,100,-15,1,-71.602,2.5,567, 195, 521, 909, 868, 861, 939
2017-07-26T23:01:37+02:00,100,100,55,100,-15,2,-71.602,2.5,588, 199, 489, 894, 848, 879, 961
2017-07-26T23:01:38+02:00,100,100,55,100,-15,3,-71.602,2.5,658, 213, 467, 906, 856, 862, 959
2017-07-26T23:01:40+02:00,100,100,55,100,-15,4,-71.602,2.5,748, 216, 440, 892, 849, 855, 974
2017-07-26T23:01:41+02:00,100,100,55,100,-15,5,-71.602,2.5,846, 224, 404, 908, 861, 861, 953
2017-07-26T23:01:43+02:00,100,100,55,100,-15,6,-71.602,2.5,883, 224, 407, 891, 855, 869, 968
2017-07-26T23:01:45+02:00,100,100,55,100,-15,7,-71.602,2.5,931, 222, 381, 903, 869, 853, 963
2017-07-26T23:01:46+02:00,100,100,55,100,-15,8,-71.602,2.5,942, 218, 365, 897, 849, 866, 956
2017-07-26T23:01:48+02:00,100,100,55,100,-15,9,-71.602,2.5,955, 231, 322, 882, 836, 857, 975
2017-07-26T23:01:49+02:00,100,100,55,100,-15,10,-71.602,2.5,970, 225, 296, 889, 849, 850, 953
2017-07-26T23:01:51+02:00,100,100,55,100,-15,11,-71.602,2.5,976, 234, 279, 878, 833, 857, 968
2017-07-26T23:01:53+02:00,100,100,55,100,-15,12,-71.602,2.5,951, 228, 269, 886, 845, 854, 968
2017-07-26T23:01:54+02:00,100,100,55,100,-15,13,-71.602,2.5,965, 238, 260, 887, 836, 868, 969
2017-07-26T23:01:56+02:00,100,100,55,100,-15,14,-71.602,2.5,957, 244, 238, 887, 840, 860, 958
2017-07-26T23:01:57+02:00,100,100,55,100,-15,15,-71.602,2.5,967, 248, 236, 897, 843, 851, 959
2017-07-26T23:01:59+02:00,100,100,55,100,-15,16,-71.602,2.5,967, 267, 223, 897, 838, 858, 963
2017-07-26T23:02:01+02:00,100,100,55,100,-15,17,-71.602,2.5,972, 286, 206, 914, 859, 854, 957
2017-07-26T23:02:02+02:00,100,100,55,100,-15,18,-71.602,2.5,964, 292, 200, 893, 844, 864, 964
2017-07-26T23:02:04+02:00,100,100,55,100,-15,19,-71.602,2.5,960, 308, 196, 883, 839, 850, 948
2017-07-26T23:02:06+02:00,100,100,55,100,-15,20,-71.602,2.5,961, 341, 187, 877, 849, 859, 951
2017-07-26T23:02:07+02:00,100,100,55,100,-15,21,-71.602,2.5,958, 371, 181, 854, 844, 862, 955
2017-07-26T23:02:09+02:00,100,100,55,100,-15,22,-71.602,2.5,965, 410, 187, 818, 851, 852, 960
2017-07-26T23:02:10+02:00,100,100,55,100,-15,23,-71.602,2.5,960, 478, 171, 753, 852, 856, 958
2017-07-26T23:02:12+02:00,100,100,55,100,-15,24,-71.602,2.5,965, 526, 172, 660, 850, 865, 943
2017-07-26T23:02:13+02:00,100,100,55,100,-15,25,-71.602,2.5,975, 573, 165, 606, 861, 859, 955
2017-07-26T23:02:15+02:00,100,100,55,100,-15,26,-71.602,2.5,969, 610, 172, 517, 848, 858, 949
2017-07-26T23:02:17+02:00,100,100,55,100,-15,27,-71.602,2.5,970, 656, 176, 488, 849, 852, 944
2017-07-26T23:02:18+02:00,100,100,55,100,-15,28,-71.602,2.5,966, 700, 182, 439, 843, 855, 955
2017-07-26T23:02:20+02:00,100,100,55,100,-15,29,-71.602,2.5,960, 757, 183, 429, 867, 850, 962
2017-07-26T23:02:21+02:00,100,100,55,100,-15,30,-71.602,2.5,961, 850, 186, 398, 861, 857, 962
2017-07-26T23:02:23+02:00,100,100,55,100,-15,31,-71.602,2.5,953, 874, 188, 378, 846, 862, 972
2017-07-26T23:02:25+02:00,100,100,55,100,-15,32,-71.602,2.5,960, 897, 196, 348, 848, 854, 958
2017-07-26T23:02:26+02:00,100,100,55,100,-15,33,-71.602,2.5,969, 911, 201, 325, 869, 869, 961
2017-07-26T23:02:28+02:00,100,100,55,100,-15,34,-71.602,2.5,954, 957, 210, 306, 854, 860, 957
2017-07-26T23:02:29+02:00,100,100,55,100,-15,35,-71.602,2.5,975, 936, 215, 288, 847, 862, 969
2017-07-26T23:02:31+02:00,100,100,55,100,-15,36,-71.602,2.5,969, 956, 209, 266, 837, 854, 962
